Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
35,-0.7874470848890708,-0.19239408673510014,12.608208093838085,3.1450598191535897,377377.64878516074,(754372.2355862241+0j),(1.000000001202825+1.694304119230419e-05j),(1.000000001202825-1.694304119230419e-05j),(1.3249327341204707e-06+0j),(0.6226517183735756+0.7824990975115828j),(0.6226517183735756-0.7824990975115828j)
36,-0.7867841744483323,-0.19451481362814413,12.597601722715241,3.1453816080034236,329899.5299422784,(659544.5114764695+0j),(1.000014009896137+0j),(0.9999859905312597+0j),(1.5156129506720793e-06+0j),(0.6166948838722839+0.7872022740095221j),(0.6166948838722839-0.7872022740095221j)
37,-0.7861073768169997,-0.19668800609207424,12.586812296613425,3.1457024607632333,286112.6926605604,(572169.0458194579+0j),(1.7475631554546901e-06+0j),(1.0000194453403282+0j),(0.9999805563628904+0j),(0.6104928265754193+0.7920217854958059j),(0.6104928265754193-0.7920217854958059j)
38,-0.7854606152605711,-0.19877259856390203,12.576549095274894,3.1460016368360884,248588.05261831137,(497027.3148294076+0j),(1.000004435534725+0j),(0.9999955660265463+0j),(2.0113597364622182e-06+0j),(0.6044573166903036+0.7966375288043924j),(0.6044573166903036-0.7966375288043924j)
39,-0.784842058855443,-0.20077369742770532,12.566787966915637,3.146280787400754,216157.08322108674,(432314.16643986036+0j),(0.9999999992928343+7.3167520492330476e-06j),(0.9999999992928343-7.3167520492330476e-06j),(2.313498124956041e-06+0j),(0.5985923307322176+0.8010538194082726j),(0.5985923307322176-0.8010538194082726j)
40,-0.784249964618974,-0.2026962028315601,12.557505963637734,3.146541439605245,188293.33969572154,(376499.4948503807+0j),(1.0000058381201364+0j),(0.9999941624857485+0j),(2.655431152326026e-06+0j),(0.5929015512082305+0.805274953400938j),(0.5929015512082305-0.805274953400938j)
41,-0.7836826724678722,-0.2045448196579488,12.548681289675816,3.1467850055580144,164142.95386047207,(328285.907717898+0j),(1.0000000002458793+1.904031239064069e-05j),(1.0000000002458793-1.904031239064069e-05j),(3.0462407516538445e-06+0j),(0.5873883277996961+0.8093052281832166j),(0.5873883277996961-0.8093052281832166j)
42,-0.7831385995982384,-0.20632407075464848,12.540293255302103,3.147012790998813,143286.38079206858,(286572.76158064767+0j),(0.9999999995941653+1.6032164007681142e-05j),(0.9999999995941653-1.6032164007681142e-05j),(3.4902000906646987e-06+0j),(0.5820556623702666+0.8131489444761794j),(0.5820556623702666-0.8131489444761794j)
43,-0.7826162343436576,-0.20803831229040184,12.532322236356071,3.1472260036059887,125212.84139094608,(250425.68277789897+0j),(1.0000056925195782+0j),(0.9999943074426758+0j),(3.993445785894358e-06+0j),(0.576906214728428+0.8168103937926664j),(0.576906214728428-0.8168103937926664j)
44,-0.7821141295221183,-0.2096917512420843,12.524749639570464,3.1474257609209313,109525.39348391506,(219050.78696326498+0j),(1.0000028360645101+0j),(0.9999971637874754+0j),(4.56534431015622e-06+0j),(0.5719423277688911+0.820293833760998j),(0.5719423277688911-0.820293833760998j)
