Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
92,-0.7625594996508985,-0.32167007978541035,13.274802416232188,3.1247381268582672,133627.65063289716,(267255.30126205256+0j),(0.999999863469833+0.0005222548226799569j),(0.999999863469833-0.0005222548226799569j),(3.7417558780910774e-06+0j),(-0.19473270301300116+0.9808563474725852j),(-0.19473270301300116-0.9808563474725852j)
93,-0.7627346594241292,-0.3215989926467692,13.300341413532244,3.1244352267681204,138039.28980934987,(276077.24853583187+0j),(0.9999997899146331+0.0006486051866395292j),(0.9999997899146331-0.0006486051866395292j),(3.6221571459627526e-06+0j),(-0.1664263243303111+0.986053892325321j),(-0.1664263243303111-0.986053892325321j)
94,-0.7629214410016373,-0.3215166474237716,13.327157179297798,3.1241168083952537,142750.52179124395,(285497.3223508292+0j),(0.999999675084625+0.0008061528945472081j),(0.999999675084625-0.0008061528945472081j),(3.5026141672345404e-06+0j),(-0.1365324102332409+0.9906356045266665j),(-0.1365324102332409-0.9906356045266665j)
95,-0.7631207135517376,-0.3214217082841362,13.355313521743946,3.1237820733022104,147779.01003300838,(295558.0200626333+0j),(0.9999995039764766+0.0009959217251867142j),(0.9999995039764766-0.0009959217251867142j),(3.383440742317167e-06+0j),(-0.10497868439491131+0.9944744721825319j),(-0.10497868439491131-0.9944744721825319j)
96,-0.7633334191193633,-0.32131269364319975,13.384877434589745,3.123430183160425,153152.17671791866,(306304.35343257256+0j),(0.9999992325964502+0.0012392325255749482j),(0.9999992325964502-0.0012392325255749482j),(3.2647761532012036e-06+0j),(-0.0716938410023702+0.9974266856076877j),(-0.0716938410023702-0.9974266856076877j)
97,-0.7635605794445984,-0.32118796028050073,13.415919255531117,3.123060258096847,158892.8830207609,(317783.8007852936+0j),(1.000077354144842+0j),(0.9999226512826475+0j),(3.146774043615416e-06+0j),(-0.03660862700011779+0.9993296795498366j),(-0.03660862700011779-0.9993296795498366j)
98,-0.7637830705327452,-0.32105788843707633,13.445817837102396,3.1227035472786695,164512.15773135857,(329024.31545967783+0j),(0.9999201733550462+0j),(1.0000798311271148+0j),(3.039301728420008e-06+0j),(-0.002715930273656853+0.9999963118545787j),(-0.002715930273656853-0.9999963118545787j)
99,-0.7640205842717795,-0.3209108363065863,13.47721102247514,3.122328593599028,170507.8040253438,(341014.0734217501+0j),(0.9999999988853587+5.183464040722016e-05j),(0.9999999988853587-5.183464040722016e-05j),(2.932417098809043e-06+0j),(0.032941384106192406+0.9994572853369879j),(0.032941384106192406-0.9994572853369879j)
100,-0.7642742684024895,-0.3207448896480307,13.510173489761751,3.121934467356995,176901.0118474134,(353801.4960861328+0j),(0.9999999990244188+4.43380292260518e-05j),(0.9999999990244188-4.43380292260518e-05j),(2.826439457764499e-06+0j),(0.07041964329887776+0.9975174554050009j),(0.07041964329887776-0.9975174554050009j)
101,-0.764545369812464,-0.32055792584562237,13.544783642568794,3.1215201941053885,183720.2125800562,(367436.59826408327+0j),(0.9999999978164532+6.22148741162193e-05j),(0.9999999978164532-6.22148741162193e-05j),(2.721529618227652e-06+0j),(0.10976883512939974+0.9939571433589799j),(0.10976883512939974-0.9939571433589799j)
102,-0.7648352443465217,-0.32034759020005316,13.581123794852267,3.1210847530851438,190985.45840870572,(381970.5416566276+0j),(0.999999997866494+6.866790397484818e-05j),(0.999999997866494-6.866790397484818e-05j),(2.618000365941135e-06+0j),(0.15103053126341637+0.9885290985228002j),(0.15103053126341637-0.9885290985228002j)
103,-0.7651453678060564,-0.32011126907386034,13.619280364750976,3.1206270757117798,198730.40309810266,(397455.0186877164+0j),(1.0000776926070025+0j),(0.9999223145200783+0j),(2.5159713471538704e-06+0j),(0.1942354307675349+0.9809549415924057j),(0.1942354307675349-0.9809549415924057j)
104,-0.7654773483340469,-0.31984605934064875,13.659344077788344,3.1201460441351703,206970.71294936212,(413941.42589630844+0j),(0.9999999977145482+6.186055180061825e-05j),(0.9999999977145482-6.186055180061825e-05j),(2.4158174945794052e-06+0j),(0.2394004718629744+0.9709209103072158j),(0.2394004718629744-0.9709209103072158j)
105,-0.7658329404284965,-0.31954873345636026,13.701410179836735,3.1196404898964283,215739.97173675717,(431479.7792540258+0j),(1.000060783707291+0j),(0.9999392199074533+0j),(2.3176048275967075e-06+0j),(0.2865254561413957+0.9580726292839075j),(0.2865254561413957-0.9580726292839075j)
106,-0.7662140608865238,-0.3192156993007704,13.745578660236564,3.1191091927080254,225058.65682806174,(450117.3136539018+0j),(0.9999999949184664+9.402508707558239e-05j),(0.9999999949184664-9.402508707558239e-05j),(2.221653657998523e-06+0j),(0.3355891239172728+0.942008460635281j),(0.3355891239172728-0.942008460635281j)
107,-0.7666228070601285,-0.31884295371203936,13.791954485453326,3.1185508793851375,234948.35174141717,(469896.7034807062+0j),(1.000070232150362+0j),(0.999929772245792+0j),(2.1281570947230208e-06+0j),(0.38654462028077957+0.922270706751546j),(0.38654462028077957-0.922270706751546j)
108,-0.767061477908104,-0.31842602834096667,13.840647843635502,3.1179642229574602,245430.14866237197,(490853.8284767286+0j),(1.0000526933534+0j),(0.9999473085758223+0j),(2.0372395271206243e-06+0j),(0.43931428625871166+0.8983334335807636j),(0.43931428625871166-0.8983334335807636j)
109,-0.7675325984681238,-0.3179599260523287,13.89177440040001,3.117347841990377,256507.50306041274,(513015.0061188762+0j),(1.949266017246141e-06+0j),(1.0000653141810765+0j),(0.999934689640114+0j),(0.49378371529024145+0.8695847529218623j),(0.49378371529024145-0.8695847529218623j)
