Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
93,0.9145076714354898,0.14800749299058238,-0.1201239658692081,19.86920684687709,3.0743940190240773,3286239.618812236,(-6572479.23762432+0j),(-19954.243068438096+0j),(0.9999999997043287+2.3878478367678607e-05j),(0.9999999997043287-2.3878478367678607e-05j),(-1.5296244564482142e-07+0j),(-5.0114669923628156e-05+0j)
94,0.9146897214314113,0.14813124299600303,-0.1207089258269736,19.887522228276975,3.074112221032354,3143678.7192096915,(-6287357.438419224+0j),(-21086.096674465625+0j),(0.9999442632599645+0j),(1.0000557373390864+0j),(-1.5909251374932933e-07+0j),(-4.742437145665145e-05+0j)
95,0.9148642860582216,0.14824973715481313,-0.12126536328206104,19.904965469968506,3.073842634122325,3030187.165915238,(-6032357.616884739+0j),(-22184.925041336963+0j),(1.0000350219135057+0j),(0.999964978028659+0j),(-1.6500630905714812e-07+0j),(-4.507598535229185e-05+0j)
96,0.91503161234059,0.14836316119142773,-0.12179474181453659,19.921578094532617,3.07358478695021,2902684.044490448,(-5805368.088980724+0j),(-23240.66187692806+0j),(1.0000070397672924+0j),(0.999992960269996+0j),(-1.726895520796969e-07+0j),(-4.302772590021545e-05+0j)
97,0.9151919460287667,0.14847169856225564,-0.12229843954311327,19.93739964883651,3.0733382207175732,2802151.0110487184,(-5604302.022097258+0j),(-24244.088317231715+0j),(0.9999999997431025+2.0287992253473486e-05j),(0.9999999997431025-2.0287992253473486e-05j),(-1.7851712873340366e-07+0j),(-4.1246821625210594e-05+0j)
98,0.9153455305626254,0.14857552987741227,-0.12277775553447441,19.95246779785004,3.0731024894562946,2713564.6248120978,(-5427129.249624011+0j),(-25187.11730598234+0j),(1.000039167423659+0j),(0.9999608325489823+0j),(-1.8433817540750476e-07+0j),(-3.970333739406342e-05+0j)
99,0.915505901994607,0.14868380319008287,-0.1232750180866456,19.96811195484749,3.072856809908787,2629284.783029221,(-5258569.566058252+0j),(-26140.521000445937+0j),(1.0006794278783093+0j),(0.99932103306683+0j),(-1.9082325721944918e-07+0j),(-3.8254762905424235e-05+0j)
100,0.9156467727704084,0.14877878488327848,-0.12370915541495041,19.98177920275334,3.0726413937798305,2562306.936144587,(-5124613.872288979+0j),(-26940.718768050236+0j),(1.0000210536634737+0j),(0.9999789464633096+0j),(-1.9535281603463527e-07+0j),(-3.711819125174894e-05+0j)
101,0.9157937849859564,0.14887777906746516,-0.12415962988419314,19.995968899885245,3.072416969995052,2505186.0736042336,(-4999119.3515177565+0j),(-27727.182850713252+0j),(1.0005793478375897+0j),(0.9994209869366817+0j),(-1.9958597298150607e-07+0j),(-3.606584110859018e-05+0j)
102,0.9159345145899797,0.14897241719403867,-0.12458843105047844,20.009482885758274,3.072202500148187,2446436.4370597964,(-4892872.874119389+0j),(-28422.674481277274+0j),(1.000453975509187+0j),(0.9995462308201519+0j),(-2.0447878025955886e-07+0j),(-3.5183583838741735e-05+0j)
103,0.9160691955574599,0.14906287016854608,-0.12499663201658623,20.02235333540361,3.071997577717559,2402043.0518246214,(-4804086.103649034+0j),(-29025.838295180027+0j),(1.0003590233243123+0j),(0.9996411059629474+0j),(-2.0891531991736295e-07+0j),(-3.445187212951619e-05+0j)
104,0.9161980566932144,0.14914930447711355,-0.12538524827786668,20.034610892231814,3.071801809421432,2380619.2938793483,(-4731087.853340701+0j),(-29537.287364809246+0j),(1.0002838239601521+0j),(0.9997162581066645+0j),(-2.1002938239034642e-07+0j),(-3.385584610596563e-05+0j)
105,0.9163213213109263,0.14923188202175874,-0.12575524143026723,20.04628474086915,3.0716148151290925,2336161.3535436313,(-4672322.707087048+0j),(-29959.38690988982+0j),(0.9997690522567826+0j),(1.0002310006134314+0j),(-2.1486545333823263e-07+0j),(-3.3378249963246504e-05+0j)
106,0.9164392069866442,0.14931076000124238,-0.1261075225620612,20.057402676541486,3.071436227729554,2313618.5338932234,(-4626348.126288804+0j),(-30295.985485168218+0j),(1.0001859340259598+0j),(0.9998141001072335+0j),(-2.1611168508347498e-07+0j),(-3.300748670618584e-05+0j)
107,0.9165519253758344,0.1493860908312916,-0.12644295536486125,20.067991171167716,3.071265692963938,2297245.3775101085,(-4591830.471691939+0j),(-30552.114518728504+0j),(1.0001522339488056+0j),(0.9998477888743114+0j),(-2.176519778405011e-07+0j),(-3.273059193717713e-05+0j)
108,0.9166596820848034,0.14945802209889641,-0.1267623589946975,20.07807543631722,3.071102869226847,2293763.87146985,(-4567540.303334203+0j),(-30733.680074509117+0j),(0.9998739455206713+0j),(1.0001260696355532+0j),(-2.1798233297642029e-07+0j),(-3.2537826359939756e-05+0j)
109,0.9167626765885576,0.14952669654594808,-0.12706651070969882,20.087679483178924,3.0709474273415602,2276173.613073401,(-4552347.2261465825+0j),(-30847.166676512246+0j),(0.9998973373708183+0j),(1.0001026728816906+0j),(-2.1991781539257713e-07+0j),(-3.24179189611044e-05+0j)
110,0.9168611021884243,0.14959225207821408,-0.1273561483076031,20.096826179682814,3.0707990503131377,2272607.2406612732,(-4545214.481322327+0j),(-30899.368288550824+0j),(1.0000906073605118+0j),(0.9999093994641663+0j),(-2.2118604769665177e-07+0j),(-3.2362971664648074e-05+0j)
111,0.9169551460035127,0.14965482179592987,-0.12763197238299642,20.105537304908157,3.0706574330633964,2277793.0035587153,(-4545193.425693273+0j),(-30897.15592193112+0j),(1.0000782577705487+0j),(0.9999217468218741+0j),(-2.1951072780487427e-07+0j),(-3.236582097248576e-05+0j)
112,0.9170449889911342,0.1497145340429256,-0.12789464842222856,20.11383360090666,3.07052228215093,2275709.004565252,(-4551418.009130284+0j),(-30847.28670353376+0j),(1.0000595213505545+0j),(0.9999404825308742+0j),(-2.207542568637847e-07+0j),(-3.241760032395629e-05+0j)
113,0.9171308059917472,0.14977151247138815,-0.12814480875125928,20.121734822062614,3.0703933154793126,2291096.501475769,(-4563099.3296701+0j),(-30756.255078016016+0j),(0.9999332626809789+0j),(1.0000667391019005+0j),(-2.182361151867491e-07+0j),(-3.251376456884136e-05+0j)
114,0.9172127657947664,0.14982587611981824,-0.12838305435037875,20.129259782106764,3.070270261996028,2289760.1617041714,(-4579520.323408125+0j),(-30630.18386286354+0j),(1.0000348587197605+0j),(0.9999651427665479+0j),(-2.188462950248299e-07+0j),(-3.26472146269721e-05+0j)
115,0.9172910312218694,0.14987773950193817,-0.12860995654757632,20.136426398894717,3.0701528613846207,2300015.3165096203,(-4600030.633019024+0j),(-30474.751058789254+0j),(1.000055316988617+0j),(0.999944684077381+0j),(-2.1779186019397207e-07+0j),(-3.2813721385070303e-05+0j)
116,0.9173657592250092,0.14992721270459533,-0.12882605860144372,20.14325173705605,3.070040863752126,2312020.842620155,(-4624041.685240094+0j),(-30295.14688834861+0j),(1.0000000001473675+1.4333639244371568e-05j),(1.0000000001473675-1.4333639244371568e-05j),(-2.1649580757408478e-07+0j),(-3.3008357614853535e-05+0j)
117,0.9174371009966389,0.14997440149296234,-0.1290318771830975,20.14975204861481,3.06993402931361,2333060.548736574,(-4651021.995510194+0j),(-30096.055748619765+0j),(1.0000238936649268+0j),(0.9999761069674785+0j),(-2.1431076886143772e-07+0j),(-3.322721053652183e-05+0j)
118,0.917505202089965,0.1500194074214784,-0.12922790376552865,20.155942811677825,3.0698321280755536,2340246.3576806383,(-4680492.715361063+0j),(-29881.657375005652+0j),(1.0000000000973457+1.7807742821765884e-05j),(1.0000000000973457-1.7807742821765884e-05j),(-2.141201351931646e-07+0j),(-3.34654441909272e-05+0j)
119,0.9175702025473399,0.15006232794921423,-0.12941460592801488,20.16183876728231,3.0697349395194347,2358483.207450858,(-4712023.425656769+0j),(-29655.642374918272+0j),(1.0000267681410588+0j),(0.999973231720502+0j),(-2.120006614507306e-07+0j),(-3.372035946134745e-05+0j)
120,0.9176322370350792,0.15010325655846155,-0.12959242858217548,20.16745395449025,3.0696422522869007,2378308.26303492,(-4745228.181507618+0j),(-29421.237894843973+0j),(1.0000000000986191+3.3977162451212235e-05j),(1.0000000000986191-3.3977162451212235e-05j),(-2.1023347047618642e-07+0j),(-3.398908075025981e-05+0j)
121,0.9176914349833319,0.1501422828755441,-0.12976179512597164,20.17280174381274,3.0695538638675073,2389880.901500196,(-4779761.803000183+0j),(-29181.239725059106+0j),(1.0000389139071515+0j),(0.9999610862182159+0j),(-2.1031676887511457e-07+0j),(-3.42683086661768e-05+0j)
122,0.9177479207296333,0.15017949279293163,-0.12992310853085678,20.177894869043637,3.0694695802900935,2412797.3527289513,(-4815316.409252528+0j),(-28938.048165428914+0j),(1.000010532064978+0j),(0.9999894682098466+0j),(-2.072283440772618e-07+0j),(-3.455757694194974e-05+0j)
123,0.9178018136651086,0.15021496859189365,-0.13007675236718919,20.1827454575781,3.069389215818532,2425809.094381256,(-4851618.188762306+0j),(-28693.705353532554+0j),(1.0000000003709928+3.978612163068201e-05j),(1.0000000003709928-3.978612163068201e-05j),(-2.0674998602168168e-07+0j),(-3.4850717242779356e-05+0j)
124,0.917853228382306,0.1502487890650302,-0.1302230917721824,20.18736505928804,3.069312592652597,2454486.439906853,(-4888424.395814944+0j),(-28449.932524169115+0j),(0.9999815806769241+0j),(1.0000184190404742+0j),(-2.0370860146980304e-07+0j),(-3.51495782057113e-05+0j)
125,0.9179022748238035,0.15028102963806114,-0.13036247436445428,20.191764674022984,3.0692395406345705,2468694.119091062,(-4925520.565898248+0j),(-28208.16599004792+0j),(0.9999699545934878+0j),(1.0000300453502442+0j),(-2.0253623003894601e-07+0j),(-3.545053441149693e-05+0j)
126,0.9179490584308914,0.1503117624904354,-0.13049523110882347,20.195954777801795,3.069169896962018,2488100.8121325006,(-4962717.937669612+0j),(-27969.59115923067+0j),(0.9999617498594037+0j),(1.0000382507036643+0j),(-2.0095648759966458e-07+0j),(-3.575342919854797e-05+0j)
127,0.9179936802793981,0.15034105666692713,-0.13062167709523412,20.199945347763283,3.0691035059258795,2499925.410294822,(-4999850.820589444+0j),(-27735.17458442751+0j),(1.0002409753705357+0j),(0.9997590831788205+0j),(-2.0039819482490996e-07+0j),(-3.6054777798983305e-05+0j)
128,0.9180383666754497,0.1503703748786679,-0.13074813456077564,20.20393591267461,3.0690370526957307,2521452.277728774,(-5038662.01715184+0j),(-27494.061607422092+0j),(1.0000000002698122+3.822847723257662e-05j),(1.0000000002698122-3.822847723257662e-05j),(-1.982984188978584e-07+0j),(-3.63715831825711e-05+0j)
129,0.9180853569180529,0.1504011846540321,-0.13088092781612995,20.20812600031699,3.068967209968619,2549175.5475038723,(-5081232.6881082095+0j),(-27234.051016642967+0j),(1.0000000002567984+3.783259281035815e-05j),(1.0000000002567984-3.783259281035815e-05j),(-1.9614184691580552e-07+0j),(-3.67187261194801e-05+0j)
130,0.9181347734513238,0.15043356298839328,-0.13102037580715348,20.212525586150342,3.068893801446082,2563976.4821543517,(-5127952.964308509+0j),(-26953.915470826087+0j),(1.0000324524686095+0j),(0.9999675478288415+0j),(-1.9591017429640595e-07+0j),(-3.710033248435588e-05+0j)
131,0.918186745589052,0.1504675909277235,-0.13116681372882538,20.21714514432805,3.0688166413472957,2589792.8482957245,(-5179255.494570683+0j),(-26652.40872670266+0j),(0.9999661991563554+0j),(1.0000338009591463+0j),(-1.9306563470088182e-07+0j),(-3.752014874655584e-05+0j)
132,0.9182414099520697,0.15050335379340304,-0.13132059393478596,20.22199567261418,3.068735533847125,2617810.331170625,(-5235620.662341059+0j),(-26328.278374574365+0j),(1.0000000002572242+4.879666463966503e-05j),(1.0000000002572242-4.879666463966503e-05j),(-1.9123554803441284e-07+0j),(-3.798171703151107e-05+0j)
133,0.9182989109233506,0.1505409414107043,-0.1314820868598413,20.227088718550892,3.068650272499289,2659231.204164498,(-5297582.168155153+0j),(-25980.281958344447+0j),(1.0000362323908687+0j),(0.9999637677534313+0j),(-1.8802426777220085e-07+0j),(-3.84899064805752e-05+0j)
134,0.9183594011357227,0.15058044834873952,-0.1316516819992825,20.232436406932386,3.068560639623569,2682866.654446046,(-5365733.3088919055+0j),(-25607.20621961077+0j),(1.0000250938313282+0j),(0.9999749061073537+0j),(-1.8656305689777545e-07+0j),(-3.905155426121974e-05+0j)
135,0.9184230419948237,0.15062197417208428,-0.13182978894932723,20.238051468650443,3.0684664056547892,2720367.024971461,(-5440734.049942738+0j),(-25207.889626812306+0j),(1.0000000004554228+1.5807770964828877e-05j),(1.0000000004554228-1.5807770964828877e-05j),(-1.8433495072326197e-07+0j),(-3.9670190918742714e-05+0j)
136,0.9184900042402793,0.1506656237042938,-0.1320168385137191,20.243947270979728,3.0683673284510777,2779115.942061708,(-5523318.998989913+0j),(-24781.248287868428+0j),(1.0000341051518535+0j),(0.9999658954586166+0j),(-1.7991332870736132e-07+0j),(-4.035319055196081e-05+0j)
137,0.9185604685484763,0.15071150730346303,-0.1322132838823612,20.25013784937464,3.068263152558599,2807153.2008108688,(-5614306.40162156+0j),(-24326.305170553+0j),(1.0000419114170715+0j),(0.9999580886517977+0j),(-1.7821810352420092e-07+0j),(-4.110725627063733e-05+0j)
138,0.9186346261804285,0.15075974114973367,-0.13241960188802665,20.25663794085272,3.068153608430105,2875215.3136365577,(-5714608.305252876+0j),(-23842.22246693603+0j),(1.0000005755819599+0j),(0.99999942493108+0j),(-1.7390001981020952e-07+0j),(-4.194291533754908e-05+0j)
139,0.9187126796787258,0.15081044754460227,-0.13263629434827742,20.26346301904354,3.06803841159427,2926927.0469276444,(-5825242.05255917+0j),(-23328.336739862945+0j),(1.0000512365440388+0j),(0.9999487658105682+0j),(-1.7082762637519707e-07+0j),(-4.286632188053395e-05+0j)
140,0.9187948436179697,0.150863755221605,-0.13286388950068725,20.270629330985713,3.0679172617726884,2974952.6807749206,(-5947343.287431364+0j),(-22784.196201779825+0j),(0.9999333069004812+0j),(1.000066696068556+0j),(-1.6806990014704143e-07+0j),(-4.3889816149655995e-05+0j)
141,0.9188813454133518,0.1509197996676588,-0.1331029435399335,20.278153935758837,3.0677898419414453,3041090.3476087977,(-6082180.695217431+0j),(-22209.599321774203+0j),(0.9999332862460382+0j),(1.0000667183147516+0j),(-1.656631038956469e-07+0j),(-4.5025659859707595e-05+0j)
142,0.9189724261928107,0.15097872345409266,-0.13335404226727018,20.28605474504144,3.067655817333753,3115586.357442525,(-6231172.71488489+0j),(-21604.633638229894+0j),(1.0000860060860308+0j),(0.9999140006936756+0j),(-1.6064149335963802e-07+0j),(-4.628624684074254e-05+0j)
143,0.9190683417383823,0.15104067657580675,-0.13361780286330385,20.294350565690216,3.067514834380489,3212032.14805908,(-6395906.508401569+0j),(-20969.71335580493+0j),(0.9998958392165613+0j),(1.0001041715744263+0j),(-1.5566469354989017e-07+0j),(-4.768827815183445e-05+0j)
144,0.9191693635032451,0.15110581679660728,-0.13389487579726497,20.303061144440637,3.0673665195850597,3289079.7538977843,(-6578159.507795417+0j),(-20305.61417984677+0j),(0.9998705572431119+0j),(1.0001294582194076+0j),(-1.5214771585703044e-07+0j),(-4.924747907608377e-05+0j)
145,0.9192757797114246,0.15117430999798373,-0.13418594688725485,20.31220721483402,3.067210478329272,3389961.9504070743,(-6779923.900814001+0j),(-19613.50348986336+0j),(1.000159486952164+0j),(0.9998405374054765+0j),(-1.4897744557582533e-07+0j),(-5.098560862180465e-05+0j)
146,0.9193878965478808,0.15124633052780712,-0.1344917395280343,20.321810546480815,3.0670462936069276,3504887.7633583806,(-7003434.474791549+0j),(-18894.96394103471+0j),(1.0001961730860947+0j),(0.9998038646181435+0j),(-1.4265792052665063e-07+0j),(-5.292439947769693e-05+0j)
147,0.9195060394474468,0.15132206154432426,-0.13481301710524107,20.331893996775598,3.066873524682097,3625600.140319354,(-7251200.28063857+0j),(-18152.008489264135+0j),(1.0002450740454714+0j),(0.9997549851834914+0j),(-1.391041743330658e-07+0j),(-5.5089895981930705e-05+0j)
148,0.9196305544919455,0.1514016953496153,-0.1351505856174632,20.342481565184414,3.066691705669319,3807266.132500031,(-7526040.646318621+0j),(-17387.085004326505+0j),(1.0003057118488825+0j),(0.9996943809457006+0j),(-1.313278301539916e-07+0j),(-5.7513818227748193e-05+0j)
149,0.9197618099256786,0.15148543370502116,-0.13550529653061386,20.35359845023111,3.0665003440335528,3915563.0611061384,(-7831126.122212149+0j),(-16603.068797061693+0j),(1.0003780350915508+0j),(0.9996221087945142+0j),(-1.2777195557082168e-07+0j),(-6.0229687851766806e-05+0j)
150,0.9199001978004214,0.15157348811912538,-0.13587804989235497,20.36527110931531,3.066298919008452,4085012.692661501,(-8170025.38532288+0j),(-15803.24647628184+0j),(0.9999790975408229+0j),(1.0000209024113158+0j),(-1.2277217242536321e-07+0j),(-6.327775618750595e-05+0j)
151,0.9200340442772836,0.1516584190633176,-0.1362373916389279,20.37651391674395,3.0661044334359784,4257392.157319648,(-8514784.314639179+0j),(-15057.281339758183+0j),(1.0000204415951384+0j),(0.999979558844235+0j),(-1.1864688068841187e-07+0j),(-6.641290609873207e-05+0j)
152,0.9201751705202051,0.1517477147228324,-0.13661504803454377,20.388318788292064,3.0658997231216376,4448270.742143155,(-8896541.484286198+0j),(-14301.203092914688+0j),(0.9999999999257749+1.5825774526738293e-05j),(0.9999999999257749-1.5825774526738293e-05j),(-1.1283675690572405e-07+0j),(-6.992430521886506e-05+0j)
153,0.9203240034209923,0.15184159716641574,-0.1370119896844251,20.40071381680513,3.065684229343878,4674559.611469514,(-9319618.07972766+0j),(-13538.376049449933+0j),(0.9999863415369256+0j),(1.0000136594020612+0j),(-1.0696194755399079e-07+0j),(-7.386392801734814e-05+0j)
154,0.9204809980587685,0.15194029835336137,-0.1374292444658454,20.41372849829701,3.0654573614458838,4894438.056109914,(-9788876.112219725+0j),(-12772.385007253886+0j),(0.9999782326469413+0j),(1.0000217672032259+0j),(-1.0312716649116161e-07+0j),(-7.829382305879349e-05+0j)
155,0.9206466398589563,0.15204406018208932,-0.13786790178567354,20.427393801891313,3.065218495030227,5154894.16848579,(-10309788.336971482+0j),(-12006.97996515127+0j),(0.9999797047338486+0j),(1.0000202949382997+0j),(-9.811546020249719e-08+0j),(-8.328483085344088e-05+0j)
156,0.9208214469393584,0.15215313442951947,-0.13832911726948036,20.441742243227377,3.0649669700891002,5444258.245575463,(-10888516.491150836+0j),(-11246.01327002307+0j),(0.9999999998193053+7.578578683072525e-06j),(0.9999999998193053-7.578578683072525e-06j),(-9.244398600602798e-08+0j),(-8.892059157483742e-05+0j)
157,0.9210059726595046,0.15226778255085666,-0.1388141179364129,20.4568079614994,3.0647020890804466,5803517.475668423,(-11531998.353160987+0j),(-10493.371155516035+0j),(1.000000000153431+1.2041402829057956e-05j),(1.000000000153431-1.2041402829057956e-05j),(-8.615464709054157e-08+0j),(-9.52985131699858e-05+0j)
158,0.9212008083899966,0.15238827530254315,-0.13932420792031264,20.47262680030497,3.0644231149649386,6190468.567497763,(-12248043.901503071+0j),(-9752.90204648377+0j),(0.999979092424804+0j),(1.000020908056591+0j),(-8.076933022892437e-08+0j),(-0.0001025332582544558+0j)
159,0.9214065865193527,0.15251489214317226,-0.13986077480556255,20.48923639248758,3.0641292692239372,6576584.073022644,(-13045440.478211703+0j),(-9028.344174441021+0j),(1.0000560741306705+0j),(0.9999439269711491+0j),(-7.602731059898081e-08+0j),(-0.00011076239665046654+0j)
160,0.9216239837157788,0.15264792035738337,-0.1404252966532246,20.506676249165928,3.0638197298857657,6967033.160966818,(-13934066.321933564+0j),(-8323.255193930387+0j),(1.0000361627686223+0j),(0.999963839696487+0j),(-7.322493895103905e-08+0j),(-0.00012014562212991137+0j)
161,0.9218537244610973,0.15278765383642656,-0.1410193498014763,20.524987853152002,3.0634936295958815,7672869.224344346,(-14925010.997584518+0j),(-7640.946386525331+0j),(1.000094386307631+0j),(0.9999056207025571+0j),(-6.516467117849615e-08+0j),(-0.00013087410624665184+0j)
162,0.9220965848731318,0.15293439143565635,-0.1416446175326731,20.54421475696923,3.063150053776826,8015350.026120697,(-16030700.052241333+0j),(-6984.423736073214+0j),(1.0001474013091722+0j),(0.9998526203550016+0j),(-6.418384910927053e-08+0j),(-0.0001431763381223802+0j)
163,0.9223533968308122,0.15308843481355866,-0.1423028997068875,20.564402685691643,3.0627880389363797,8844322.778651467,(-17265019.28537595+0j),(-6356.3379676054155+0j),(0.9999999998625138+4.4024050635350666e-05j),(0.9999999998625138-4.4024050635350666e-05j),(-5.6533441000921816e-08+0j),(-0.00015732443955121178+0j)
164,0.9226073999878831,0.1532396227048828,-0.14295117128877097,20.584227120379854,3.062431312970779,9363931.717744928,(-18551595.71725223+0j),(-5795.809402422365+0j),(1.0000000001595368+2.4868701566808906e-05j),(1.0000000001595368-2.4868701566808906e-05j),(-5.339637398812793e-08+0j),(-0.0001725383954744523+0j)
165,0.9228760427558872,0.15339821946252213,-0.14363390273296708,20.605042411802835,3.0620554841011525,10027336.670092467,(-19983174.881201103+0j),(-5262.167673173424+0j),(1.0000542829247285+0j),(0.9999457177029959+0j),(-4.986368927766244e-08+0j),(-0.00019003551847631+0j)
166,0.9231602639686393,0.1535645091328648,-0.1443531314088974,20.62689805140595,3.0616595131669517,10788214.015570626,(-21576428.031141207+0j),(-4756.926864625411+0j),(1.000044846666119+0j),(0.9999551541011246+0j),(-5.248565581489367e-08+0j),(-0.00021022117491621735+0j)
167,0.923461070550011,0.15373876714288537,-0.14511104390543747,20.649845997871264,3.061242310689998,11807605.913376197,(-23349631.884345487+0j),(-4281.252711877767+0j),(1.0000625591096661+0j),(0.9999374410060551+0j),(-4.234558670641082e-08+0j),(-0.00023357763171173365+0j)
168,0.9237795426902868,0.15392125485285332,-0.14590999012454295,20.673940799464706,3.060802736750006,14352669.690520726,(-25322663.405687563+0j),(-3835.955342520442+0j),(1.0000371541346376+0j),(0.9999628455096162+0j),(-3.4836724510578505e-08+0j),(-0.000260691073558296+0j)
169,0.9241168393009729,0.15411221285926832,-0.14675249882574976,20.699239722377726,3.0603396015385758,13758459.53671318,(-27516919.07342632+0j),(-3421.490191638397+0j),(1.0000000003162732+2.1136561219772626e-05j),(1.0000000003162732-2.1136561219772626e-05j),(-3.9640878708038194e-08+0j),(-0.0002922705630908505+0j)
170,0.9244742037184704,0.15431185282873766,-0.14764129471763895,20.725802885354234,3.059851666762432,15886773.374803014,(-29955127.641848233+0j),(-3037.9666417878125+0j),(0.999999998928689+7.89134238602059e-05j),(0.999999998928689-7.89134238602059e-05j),(-3.147272188026665e-08+0j),(-0.00032916787065382876+0j)
171,0.924852969612507,0.15452034761980046,-0.14857931717686063,20.753693400909217,3.059337648090279,16330508.851797128,(-32661017.703594226+0j),(-2685.163720073937+0j),(0.9999999948607131+7.070870410434612e-05j),(0.9999999948607131-7.070870410434612e-05j),(-3.8854767122813777e-08+0j),(-0.0003724196227014368+0j)
172,0.9252545670385391,0.1547378194288637,-0.14956974065192738,20.782977523462474,3.058796218859429,17902501.09514391,(-35658793.16178561+0j),(-2362.551990243083+0j),(0.999999957653577+0.00027420944373171666j),(0.999999957653577-0.00027420944373171666j),(-2.792905847862936e-08+0j),(-0.0004232712853870983+0j)
173,0.92568052855517,0.1549643256810673,-0.15061599677670254,20.81372480472914,3.058226015275637,19486182.497047096,(-38972364.99409417+0j),(-2069.3214426079107+0j),(1.000000000937099+0.00011590209772040867j),(1.000000000937099-0.00011590209772040867j),(-3.316851820217738e-08+0j),(-0.0004832524396358093+0j)
174,0.9261083171012093,0.15518737114632492,-0.1516627478944016,20.844289919763728,3.057657638603132,26013392.164170936,(-42425640.4330978+0j),(-1817.5126441628577+0j),(1.0000000005802971+6.901227790957285e-05j),(1.0000000005802971-6.901227790957285e-05j),(-1.922086888340022e-08+0j),(-0.0005502011598973718+0j)
175,0.9265621242707658,0.15541899463934566,-0.1527692394376942,20.8763820754071,3.0570594272243548,28381862.79206595,(-46209679.128889784+0j),(-1589.5398637057895+0j),(0.9999999991334192+5.559636876295926e-05j),(0.9999999991334192-5.559636876295926e-05j),(-1.7616884545709712e-08+0j),(-0.0006291193775589875+0j)
176,0.9270436910679124,0.15565902507588691,-0.15393949548215727,20.910077458800536,3.0564300103103443,30053223.51653761,(-50339780.57020381+0j),(-1384.3653405015966+0j),(1.0000000004584844+7.081854855736382e-05j),(1.0000000004584844-7.081854855736382e-05j),(-1.6637150411664206e-08+0j),(-0.0007223590057443733+0j)
177,0.9275548756753936,0.15590716537940152,-0.15517786923469248,20.945456045484864,3.055768010509288,27412877.14416799,(-54825754.288335964+0j),(-1200.8058924359007+0j),(0.9999999989576847+0.00011396139184932003j),(0.9999999989576847-0.00011396139184932003j),(-2.0197740793683067e-08+0j),(-0.0008327711095466594+0j)
178,0.9280729965489201,0.15615151854346865,-0.15642956865152471,20.98092312858633,3.055103522095924,29724130.76600296,(-59448261.532005906+0j),(-1044.360731167376+0j),(1.0000487105891698+0j),(0.9999512926170799+0j),(-2.079794122414122e-08+0j),(-0.0009575176567692119+0j)
179,0.9286230136213804,0.1564028631403354,-0.15775510909501436,21.018161737109494,3.0544053309019823,32200720.86059993,(-64401441.72119985+0j),(-904.9944452293684+0j),(1.000064560195107+0j),(0.9999354417424263+0j),(-1.9177739565440306e-08+0j),(-0.0011049668872349777+0j)
180,0.9292070314143546,0.15666048924293305,-0.15915963838408972,21.057260210577212,3.053672144954035,34834181.78418623,(-69668363.56837244+0j),(-781.5606273919248+0j),(-2.7182674266221576e-08+0j),(-0.001279496635329539+0j),(0.9999999977800494+2.6033804081939947e-05j),(0.9999999977800494-2.6033804081939947e-05j)
181,0.9298272823226947,0.1569234702531775,-0.16064871493840585,21.098311277895128,3.0529027166417917,49790183.721080154,(-75217842.25949696+0j),(-672.8671946875687+0j),(-1.0042140089318655e-08+0j),(-0.0014861882862883245+0j),(0.9999999654410432+0.0003087277855309855j),(0.9999999654410432-0.0003087277855309855j)
182,0.9302656620904955,0.1571026395833801,-0.16169994668329113,21.12704557190902,3.0523646573511023,39541395.857620195,(-79082791.71524037+0j),(-607.493525287696+0j),(1.000125108685895+0j),(0.9998748969496541+0j),(-2.3010671524119435e-08+0j),(-0.0016461135324366725+0j)
183,0.9307516674529835,0.15729471198030795,-0.16286453850284466,21.158643219785947,3.0517737181983655,41643091.75958869,(-83286183.51917736+0j),(-544.2797016377458+0j),(1.0002256679436357+0j),(0.9997743278121117+0j),(-2.175578907547302e-08+0j),(-0.001837276292957014+0j)
184,0.9312663081026674,0.15749050967968187,-0.1640971025448626,21.191819160048098,3.051154347422088,87163181.50179742,(-87617755.35810676+0j),(-486.3648589717517+0j),(1.0000000065653432+0.00019855521503005303j),(1.0000000065653432-0.00019855521503005303j),(5.736367023152882e-09+0j),(-0.0020560714493758616+0j)
185,0.9318113574396821,0.1576892904642822,-0.16540213134111773,21.22665212173818,3.050505529801781,46021017.023496695,(-92042034.04699337+0j),(-433.5563251720226+0j),(0.9999999971592056+0.00016554601746630981j),(0.9999999971592056-0.00016554601746630981j),(-1.2650762282940736e-08+0j),(-0.0023065215543485794+0j)
186,0.9323624922697862,0.15788124532583214,-0.16672170822909177,21.261571996385978,3.04985692487181,48158015.57544437,(-96316031.15088873+0j),(-387.64933965336337+0j),(0.9999999997632012+0.00029480289454643745j),(0.9999999997632012-0.00029480289454643745j),(-1.1139862993216093e-08+0j),(-0.0025796323382399565+0j)
187,0.9329461168651446,0.15807454197314214,-0.16811942191751486,21.298235853161206,3.049178224237147,80987525.27196424,(-100593811.30261862+0j),(-345.9091329675129+0j),(1.0000241743767968+0j),(0.9999758267058002+0j),(-0.0028908858463044906+0j),(-6.173790325373566e-09+0j)
