Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
512,1.0338677264239815,0.5527351201144346,144.58830990280876,3.180222818468592,977034.9826120718,(-1954069.9652236318+0j),(0.9999885793214175+0.004295262521314501j),(0.9999885793214175-0.004295262521314501j),(-7.102655501772661e-07+0j),(-1.1500081012935048+0j),(-0.8695590916926621+0j)
513,1.0339002041591188,0.5524200209463291,144.5929315619345,3.180207135147913,1447773.9615682573,(-2042573.463093034+0j),(0.9999609091152739+0.00899229355439373j),(0.9999609091152739-0.00899229355439373j),(-3.4535777909588165e-07+0j),(-1.127112623952933+0j),(-0.8872227839067535+0j)
514,1.033935085827323,0.5520819386562001,144.59787634551105,3.1801902856108497,1175415.2783631417,(-2141121.1782218665+0j),(1.001106510621087+0j),(0.9988974182616808+0j),(-4.2538157296745356e-07+0j),(-1.0965168658826732+0j),(-0.9119786764018425+0j)
515,1.0339650276184154,0.5517920154901348,144.60210572608182,3.1801758175695904,1114340.0495131523,(-2228680.099025856+0j),(0.9999903250711634+0.0037215138604646996j),(0.9999903250711634-0.0037215138604646996j),(-6.244613338145838e-07+0j),(-1.059146856819755+0j),(-0.9441561324202465+0j)
516,1.0339971696950343,0.5514810754068481,144.60663087257842,3.180160281236524,1370216.8877070467,(-2325808.7993895905+0j),(0.999939919752239+0.010955542166590785j),(0.999939919752239-0.010955542166590785j),(-3.6490573462189507e-07+0j),(-0.9987733765874481+0.04951507063597903j),(-0.9987733765874481-0.04951507063597903j)
517,1.0340316783367207,0.5511475732897775,144.61147245468675,3.180143594817036,2166051.981273416,(-2433799.78827596+0j),(-2.3083471879842794e-07+0j),(0.9999936479986837+0.004109616752206434j),(0.9999936479986837-0.004109616752206434j),(-0.9955798713812702+0.09391868664123834j),(-0.9955798713812702-0.09391868664123834j)
518,1.0340612898958157,0.5508616718925995,144.615613615812,3.1801292710193887,1264807.3410148632,(-2529614.682029331+0j),(0.999982550298386+0.006171380148744044j),(0.999982550298386-0.006171380148744044j),(-4.1760607087413586e-07+0j),(-0.9927553153436356+0.12015358445321665j),(-0.9927553153436356-0.12015358445321665j)
519,1.0340930673911124,0.5505551393466405,144.62004441757503,3.1801138938024125,1898420.6892629603,(-2635759.3335444387+0j),(-2.6337681780857216e-07+0j),(1.0035755118256642+0j),(0.996436356771421+0j),(-0.9896387686146545+0.1435796213076463j),(-0.9896387686146545-0.1435796213076463j)
520,1.0341203240775223,0.5502924471768523,144.62383427248923,3.1801006993409087,1364806.0175140395,(-2729612.0350277126+0j),(0.9999937333981065+0.0034601643042523234j),(0.9999937333981065-0.0034601643042523234j),(-5.390771819667338e-07+0j),(-0.9868960281789343+0.16135745896805107j),(-0.9868960281789343-0.16135745896805107j)
521,1.034149563284296,0.5500108857062824,144.62788923738185,3.180086540003079,1875115.6520140208,(-2833245.2249128865+0j),(0.9999702551479417+0.007478177702499258j),(0.9999702551479417-0.007478177702499258j),(-2.6665021939473257e-07+0j),(-0.9838832285410757+0.17881217127348725j),(-0.9838832285410757-0.17881217127348725j)
522,1.0341809326056075,0.5497090854406772,144.6322278497118,3.180071342995986,6042670.348824692,(-2947909.876200905+0j),(0.9999970667746287+0.00253562823537106j),(0.9999970667746287-0.00253562823537106j),(-8.274487455653676e-08+0j),(-0.9805706722992056+0.1961661454651712j),(-0.9805706722992056-0.1961661454651712j)
523,1.0342078322948354,0.5494505120957808,144.6359388814547,3.180058306108464,1858870.4899440992,(-3049177.8067046637+0j),(0.9999973337768423+0.0015492118277933918j),(0.9999973337768423-0.0015492118277933918j),(-2.6898054636128654e-07+0j),(-0.9776646891416214+0.2101707772398019j),(-0.9776646891416214-0.2101707772398019j)
524,1.0342366816122486,0.5491734287911553,144.63990953618315,3.1800443188394247,10753400.16916908,(-3160876.2083313847+0j),(-4.649692117229524e-08+0j),(0.9999755707453457+0.007539510920714566j),(0.9999755707453457-0.007539510920714566j),(-0.9744817192477615+0.22446687695943288j),(-0.9744817192477615-0.22446687695943288j)
525,1.0342676248684834,0.5488764995948022,144.64415797143047,3.1800293098586563,2272309.258215748,(-3284320.411841617+0j),(1.0003508703824067+0j),(0.9996485559537757+0j),(-2.2004047124845662e-07+0j),(-0.9709922107071152+0.23911111798929194j),(-0.9709922107071152-0.23911111798929194j)
526,1.0342941529574754,0.5486221564912781,144.64779189626265,3.1800164369697987,5679844.030211566,(-3393221.6000752626+0j),(0.999988768857377+0.004549026907517296j),(0.999988768857377-0.004549026907517296j),(8.803058628731036e-08+0j),(-0.9679390557071887+0.2511851596664042j),(-0.9679390557071887-0.2511851596664042j)
527,1.0343225974711576,0.548349663188496,144.65168007292283,3.1800026283771152,1811918.965253777,(-3513213.3286799314+0j),(-2.759505306739853e-07+0j),(0.9999529970138401+0.00992694244640989j),(0.9999529970138401-0.00992694244640989j),(-0.9646028753661771+0.2637068312260585j),(-0.9646028753661771-0.2637068312260585j)
528,1.0343530995023178,0.5480577164629277,144.6558402864438,3.179987814192126,1822836.8649755723,(-3645673.7299508704+0j),(0.9999919025458017+0.0031519867290536628j),(0.9999919025458017-0.0031519867290536628j),(-7.07077043748301e-07+0j),(-0.9609542905491134+0.2767071583375234j),(-0.9609542905491134-0.2767071583375234j)
529,1.0343792436690842,0.5478076922326812,144.6593987726095,3.179975110848433,1881202.600903507,(-3762405.2018067483+0j),(0.9999923374583461+0.002979242762905725j),(0.9999923374583461-0.002979242762905725j),(-3.57968927982705e-07+0j),(-0.957769033029741+0.28753865717367744j),(-0.957769033029741-0.28753865717367744j)
530,1.0344072708462853,0.5475398770688104,144.6632062525538,3.179961486619216,1996348.1601455724,(-3890896.1893890873+0j),(0.9999547109046709+0.009338797010592852j),(0.9999547109046709-0.009338797010592852j),(-2.50457315002395e-07+0j),(-0.9542955402538915+0.2988645543578706j),(-0.9542955402538915-0.2988645543578706j)
531,1.0344373189787075,0.547252999578663,144.66728014616396,3.179946873034294,2016293.6253525624,(-4032587.250704877+0j),(0.9999993984055046+0.00058128028522639j),(0.9999993984055046-0.00058128028522639j),(-3.5102612956633245e-07+0j),(-0.9505046315301497+0.3107103883678964j),(-0.9505046315301497-0.3107103883678964j)
532,1.0344630689730667,0.54700736240743,144.6707648166861,3.179934343974736,2463593.588021286,(-4157327.7563228635+0j),(0.9999891106034862+0.004231387672115022j),(0.9999891106034862-0.004231387672115022j),(-2.0295555339613124e-07+0j),(-0.9472013893544995+0.32063924900875035j),(-0.9472013893544995-0.32063924900875035j)
