Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
93,0.9195376204063243,0.14776306090104233,-0.1352993482093466,32.69694511140371,3.0709047302510486,643916.3927525909,(-1284930.7395792138+0j),(-29127.63926775596+0j),(1.0001501535710997+0j),(0.9998498449607389+0j),(-7.764983243599674e-07+0j),(-3.433156711091735e-05+0j)
94,0.9196124975967381,0.14778893164261456,-0.13552785677290652,32.705663201035726,3.0708146438640034,649559.4315104214,(-1299118.8630200732+0j),(-29217.743530138065+0j),(1.0001126011024697+0j),(0.9998873979981228+0j),(-3.422371709709831e-05+0j),(-7.707369441342049e-07+0j)
95,0.9196840031982694,0.14781361189453113,-0.1357457510456905,32.71396610842094,3.0707286395975535,656741.7158693761,(-1312381.8098730508+0j),(-29310.73292999198+0j),(1.0001205240261688+0j),(0.9998794738834555+0j),(-3.4118164335555696e-05+0j),(-7.61334308326073e-07+0j)
96,0.9197522785803004,0.14783715463625532,-0.13595350662724184,32.721873607920905,3.070646543249254,662390.464258029,(-1324780.9285153032+0j),(-29405.7946053857+0j),(1.0001465420919304+0j),(0.9998534533464724+0j),(-3.400407676828888e-05+0j),(-7.581837848339011e-07+0j)
97,0.9198174603263453,0.14785961064943706,-0.13615157996063698,32.729404531837964,3.070568186914324,669172.8019686711,(-1336373.809833896+0j),(-29502.226827726965+0j),(1.0000000015003532+0.00015760916950064284j),(1.0000000015003532-0.00015760916950064284j),(-3.3897299573938096e-05+0j),(-7.471911567973257e-07+0j)
98,0.9198796802576871,0.14788102859515062,-0.13634040881624246,32.73657681532463,3.0704934088884053,673607.2227546715,(-1347214.4455086007+0j),(-29599.42413173323+0j),(1.0000000010980004+0.0001677766222643679j),(1.0000000010980004-0.0001677766222643679j),(-3.378171743954711e-05+0j),(-7.461051260978032e-07+0j)
99,0.9199390654782899,0.14790145508959762,-0.13652041280764216,32.74340753914831,3.0704220535537226,678676.6963898003,(-1357353.392778864+0j),(-29696.86454636954+0j),(0.9999999985555519+0.00012398385821932043j),(0.9999999985555519-0.00012398385821932043j),(-3.366935590953321e-05+0j),(-7.411264716595141e-07+0j)
100,0.919995738437371,0.14792093477823767,-0.1366919939306455,32.749912970414506,3.070353971251754,686197.2948802364,(-1366837.9425739194+0j),(-29794.098965967656+0j),(1.0002279714853188+0j),(0.9997720280118465+0j),(-3.356499810606318e-05+0j),(-7.286534116802831e-07+0j)
101,0.9200498170065294,0.1479395104082405,-0.1368555371179998,32.75610860134606,3.0702890181451026,692108.4178018664,(-1375712.288666196+0j),(-29890.741922720295+0j),(1.000182659641836+0j),(0.9998173437257898+0j),(-3.3461366241759444e-05+0j),(-7.224301672103035e-07+0j)
102,0.9201014145687432,0.14795722289924118,-0.13701141080350027,32.76200918621191,3.0702270560708986,692008.8478996324,(-1384017.6957985424+0j),(-29986.46388527554+0j),(1.0000811384168282+0j),(0.9999188605936777+0j),(-3.334141601818668e-05+0j),(-7.274267402756328e-07+0j)
103,0.9201506401169086,0.1479741114123317,-0.13715996749033957,32.76762877649376,3.0701679523877554,695896.3326634349,(-1391792.6653261513+0j),(-30080.984222373758+0j),(0.9999161857108244+0j),(1.0000838115582589+0j),(-3.3238329033024625e-05+0j),(-7.192097912526463e-07+0j)
104,0.9201975983599392,0.14799021341726903,-0.13730154431942032,32.77298075437495,3.0701115798179988,699572.1905071168,(-1399073.096836456+0j),(-30174.06562117509+0j),(0.9999999991703692+0.00019227680248280984j),(0.9999999991703692-0.00019227680248280984j),(-3.313789165255779e-05+0j),(-7.147225215424981e-07+0j)
105,0.9202423898346868,0.1480055647578402,-0.1374364636341514,32.77807786463215,3.0700578162866976,703187.8241110651,(-1405892.4451090551+0j),(-30265.50859230593+0j),(1.0000504497351352+0j),(0.9999495479858409+0j),(-3.303969812532741e-05+0j),(-7.110475791191745e-07+0j)
106,0.9202851110222077,0.14802019971542915,-0.1375650335387138,32.78293224500591,3.0700065447587446,709797.1708952024,(-1412281.871341374+0j),(-30355.147333340134+0j),(1.00010355546245+0j),(0.9998964464743757+0j),(-3.295058866433684e-05+0j),(-7.044265890347854e-07+0j)
107,0.9203258544671261,0.14803415107068038,-0.1376875484477397,32.78755545512289,3.0699576530751136,709135.1941885998,(-1418270.3883764946+0j),(-30442.845544740863+0j),(0.9999999980048639+0.00012474128064067432j),(0.9999999980048639-0.00012474128064067432j),(-3.284537560491878e-05+0j),(-7.067388673584948e-07+0j)
108,0.9203647088989639,0.1480474501633541,-0.1378042896251939,32.79195850403901,3.0699110337892215,711942.4997152516,(-1423884.999429801+0j),(-30528.493007362136+0j),(0.9998965636053659+0j),(1.0001034343402153+0j),(-3.275729258904007e-05+0j),(-7.025136519307992e-07+0j)
109,0.9204017593545674,0.14806012695029197,-0.13791552571134266,32.796151876469466,3.069866584004183,715245.1244880356,(-1429150.8301381662+0j),(-30612.00248289656+0j),(0.9998761837681854+0j),(1.0001238134824522+0j),(-3.266231398968289e-05+0j),(-6.9906103919008e-07+0j)
110,0.9204370873155369,0.1480722100669504,-0.13802151328142062,32.80014555776294,3.069824205193323,717045.6300511977,(-1434091.260101698+0j),(-30693.30929614973+0j),(0.9999999113550135+0.0003598953949554801j),(0.9999999113550135-0.0003598953949554801j),(-3.2579282371246456e-05+0j),(-7.003787803461789e-07+0j)
111,0.9204724558954468,0.14808430292687605,-0.13812754741664388,32.80413923255614,3.0697817819721243,719479.0419605722,(-1438958.0839204495+0j),(-30776.351665751943+0j),(0.9999999989944934+0.00012385815160139262j),(0.9999999989944934-0.00012385815160139262j),(-3.248350126889323e-05+0j),(-6.993368938982365e-07+0j)
112,0.9205096365280321,0.1480970109511257,-0.13823893291823222,32.80833258413499,3.0697371898455286,721994.1147692566,(-1443988.2295378207+0j),(-30865.43445144109+0j),(0.9999999981637531+7.816544893999092e-05j),(0.9999999981637531-7.816544893999092e-05j),(-3.2396396723971626e-05+0j),(-6.950577988840625e-07+0j)
113,0.9205487241117194,0.14811036599043578,-0.13835594171141177,32.812735595704964,3.0696903156218833,724590.3582157729,(-1449180.7164308557+0j),(-30961.066238115356+0j),(0.9999999990434612+0.0001649659036919459j),(0.9999999990434612-0.0001649659036919459j),(-3.2291333935320496e-05+0j),(-6.973629760337895e-07+0j)
114,0.9205898187228333,0.1481244016094587,-0.1384788597121936,32.81735874957188,3.069641039961955,729667.7607476292,(-1454533.434831176+0j),(-31063.808422945345+0j),(1.0000000008880694+0.00010529440076413501j),(1.0000000008880694-0.00010529440076413501j),(-3.21948276598996e-05+0j),(-6.852433763661516e-07+0j)
115,0.9206330258981028,0.14813915317912357,-0.13860798749958336,32.82221305209868,3.069589237045806,732971.7162354563,(-1460042.9472443766+0j),(-31174.27833710677+0j),(0.9998105594022075+0j),(1.0001894413151882+0j),(-3.207863496193391e-05+0j),(-6.82154561936214e-07+0j)
116,0.9206784569502015,0.1481546579806507,-0.13874364106827136,32.82731005990439,3.069534774199632,732852.1344269146,(-1465704.268853147+0j),(-31293.156235728802+0j),(1.0001757753795937+0j),(0.9998242256353977+0j),(-3.195225147971997e-05+0j),(-6.831672475053938e-07+0j)
117,0.920726229302773,0.1481709553162182,-0.13888615261830642,32.83266190737284,3.0694775114994877,741213.5703785458,(-1471510.6168063192+0j),(-31421.19261394911+0j),(1.0001139619086743+0j),(0.9998860429086625+0j),(-3.1829832297500196e-05+0j),(-6.745694088478063e-07+0j)
118,0.9207764668462294,0.14818808662684144,-0.1390358713831622,32.838281335536685,3.0694173013503017,738726.5619937354,(-1477453.123986794+0j),(-31559.216912534364+0j),(1.0000000014425663+0.0001139358246672907j),(1.0000000014425663-0.0001139358246672907j),(-3.16826669841166e-05+0j),(-6.790992525767761e-07+0j)
119,0.9208293003156156,0.148206095617956,-0.13919316449747518,32.844181722405715,3.0693539880386207,743326.8650605557,(-1483520.5123371298+0j),(-31708.147206108573+0j),(0.9998687805547154+0j),(1.000131221455197+0j),(-3.153932685866747e-05+0j),(-6.726515931312308e-07+0j)
120,0.9208848676920038,0.14822502839334328,-0.1393584179058206,32.85037711481152,3.069287407257277,744849.3600249949,(-1489698.7200493186+0j),(-31869.001916013087+0j),(1.0001236450554467+0j),(0.9998763562981539+0j),(-3.1376581126958775e-05+0j),(-6.71681789429668e-07+0j)
121,0.9209433146289078,0.14824493359799604,-0.13953203731380653,32.85688226184456,3.0692173856001648,747985.238088993,(-1495970.4761773176+0j),(-32042.912587383784+0j),(1.0001610702981907+0j),(0.9998389291332147+0j),(-3.12030389338139e-05+0j),(-6.72299468056494e-07+0j)
122,0.9210047949053004,0.14826586257066213,-0.13971444918251255,32.86371264996318,3.0691437400251402,751157.4076327354,(-1502314.8152648052+0j),(-32231.13942118691+0j),(0.9999999990096293+0.0001958087738344356j),(0.9999999990096293-0.0001958087738344356j),(-3.102512781945147e-05+0j),(-6.689538293413554e-07+0j)
123,0.9210694709069549,0.14828786950680514,-0.13990610176742624,32.870884539858494,3.0690662772829307,754353.261753032,(-1508706.523505401+0j),(-32435.08883646174+0j),(1.0000959043834428+0j),(0.9999040940413749+0j),(-3.082751810847305e-05+0j),(-6.696556486177887e-07+0j)
124,0.92113751413786,0.14831101163283994,-0.14010746620259115,32.878415005162736,3.0689847933098564,762650.4246021252,(-1515115.5068211386+0j),(-32656.33438826824+0j),(1.0000000030294314+0.0002202707029056097j),(1.0000000030294314-0.0002202707029056097j),(-3.062610882781682e-05+0j),(-6.556083677014472e-07+0j)
125,0.921209105763607,0.14833534939252926,-0.14031903763069692,32.88632197309372,3.068899072581973,760753.0348754259,(-1521506.0697501944+0j),(-32896.64115471295+0j),(0.9999999986549327+1.1747186338153054e-05j),(0.9999999986549327-1.1747186338153054e-05j),(-3.03955410563249e-05+0j),(-6.588131980782943e-07+0j)
126,0.9212844371887391,0.14836094664655974,-0.14054133637948477,32.89462426713227,3.0688088874281423,764675.2427188209,(-1527836.092476169+0j),(-33157.99435424574+0j),(1.0001001677844674+0j),(0.99989983643698+0j),(-3.0160648470889642e-05+0j),(-6.538723526898189e-07+0j)
127,0.9213637106701102,0.1483878708863986,-0.14077490918443325,32.90334165183445,3.068713997299383,777841.1945928052,(-1534056.0916164464+0j),(-33442.633927270035+0j),(1.0001894358178571+0j),(0.9998105721072684+0j),(-2.991100691487145e-05+0j),(-6.428047311918898e-07+0j)
128,0.921447139968476,0.14841619346357765,-0.14102033045758192,32.912494879885635,3.0686141479917137,770054.0740067627,(-1540108.148012876+0j),(-33753.095006624135+0j),(0.9997701407362846+0j),(1.0002298563278076+0j),(-2.962036306866725e-05+0j),(-6.596068102913847e-07+0j)
129,0.9215349510405666,0.1484459898357792,-0.14127820360157767,32.92210574150884,3.068509070819533,779618.3727798833,(-1545924.6827073311+0j),(-34092.25702977881+0j),(0.9999999985421648+0.00014829633866728887j),(0.9999999985421648-0.00014829633866728887j),(-2.9334775923505142e-05+0j),(-6.41339426388012e-07+0j)
130,0.921627382774031,0.14847733983111355,-0.14154916236769513,32.93219711634532,3.068398481736464,776235.4518095981,(-1551427.0592310114+0j),(-34463.40274815409+0j),(1.0001718639438972+0j),(0.9998281354020426+0j),(-2.901341213528073e-05+0j),(-6.441344553828133e-07+0j)
131,0.9217246877677323,0.14851032793217503,-0.14183387225590485,32.94279302793164,3.068282080400419,778261.9936738738,(-1556523.9873471053+0j),(-34870.29009037514+0j),(1.0000000006656082+0.00013532962064748385j),(1.0000000006656082-0.00013532962064748385j),(-2.8677635296630708e-05+0j),(-6.432627126504577e-07+0j)
132,0.9218271331599323,0.14854504358160203,-0.1421330319542475,32.95391870090327,3.068159549179513,780554.849780021,(-1561109.6995594015+0j),(-35317.23970421264+0j),(1.0002730112603402+0j),(0.9997269892635693+0j),(-2.831470081806643e-05+0j),(-6.433681961881445e-07+0j)
133,0.9219350015070373,0.14858158151104625,-0.14244737481397002,32.965600621061824,3.0680305520953075,800086.3720138264,(-1565061.8676728806+0j),(-35809.24340555134+0j),(0.9999999992554773+0.00017166008961202878j),(0.9999999992554773-0.00017166008961202878j),(-2.79390225577499e-05+0j),(-6.249325291489338e-07+0j)
134,0.9220485917155816,0.14862004209559845,-0.14277767035583133,32.977866598449694,3.0678947336997773,786600.9286367313,(-1568239.2213931666+0j),(-36352.0979550427+0j),(0.9999999992112105+0.00020288374564996452j),(0.9999999992112105-0.00020288374564996452j),(-2.7505714298811914e-05+0j),(-6.356463383112943e-07+0j)
135,0.922168220030253,0.14866053173598176,-0.14312472580184618,32.99074583358343,3.067751717882224,785239.412813661,(-1570478.8256266853+0j),(-36952.57319688174+0j),(0.9999999985505075+0.00019870268967881054j),(0.9999999985505075-0.00019870268967881054j),(-2.7058634304804865e-05+0j),(-6.420033780071989e-07+0j)
136,0.9222942210807298,0.1487031632710019,-0.14348938762524316,33.00426898700422,3.067601106602347,797285.6907082729,(-1571592.9659906358+0j),(-37618.62433195619+0j),(1.000000000348419+0.00017858028264599714j),(1.000000000348419-0.00017858028264599714j),(-2.6589413223774882e-05+0j),(-6.271277734283918e-07+0j)
137,0.9224269489901981,0.14874805642296882,-0.14387254311016956,33.01846825231285,3.067442478545583,785682.7918700697,(-1571365.583739503+0j),(-38359.66219523236+0j),(0.9996810961032656+0j),(1.0003189068480076+0j),(-2.6058610867424976e-05+0j),(-6.476015553849976e-07+0j)
138,0.9225667785483298,0.14879533827913785,-0.14427512191046885,33.03337743286434,3.067275387696807,784774.0958581587,(-1569548.1917156803+0j),(-39186.90227861386+0j),(0.9998426692492385+0j),(1.0001573279875473+0j),(-2.5510571746613065e-05+0j),(-6.421291022434582e-07+0j)
139,0.9227141064515508,0.14884514381241398,-0.14469809759532237,33.04903202230636,3.067099361828533,782927.5948426055,(-1565855.1896845724+0j),(-40113.81911851089+0j),(0.9999999976240725+0.0001982402123870965j),(0.9999999976240725-0.0001982402123870965j),(-2.491855678375769e-05+0j),(-6.490840271352878e-07+0j)
140,0.9228693526132796,0.14889761644494462,-0.14514248916686337,33.06546928915556,3.0669139008998116,788592.0038771887,(-1559958.4817436673+0j),(-41156.74715969893+0j),(1.0000270626503989+0j),(0.9999729364400468+0j),(-2.430557454866827e-05+0j),(-6.340414276861834e-07+0j)
141,0.9230329615467532,0.14895290865850344,-0.14560936253260678,33.08272836561502,3.066718475362209,775740.6378251113,(-1551481.275649578+0j),(-42335.68447945301+0j),(0.9999999964399082+2.6712413561755253e-05j),(0.9999999964399082-2.6712413561755253e-05j),(-2.360588484504779e-05+0j),(-6.606223168030379e-07+0j)
142,0.9232054038228745,0.14901118265595883,-0.14609983191250372,33.10085034084685,3.066512524369446,769995.4568203602,(-1539990.913640071+0j),(-43675.38678447813+0j),(0.9999999950015932+3.855566890594812e-05j),(0.9999999950015932-3.855566890594812e-05j),(-2.2869749153732834e-05+0j),(-6.725160220094279e-07+0j)
143,0.9233871776053066,0.14907261107845823,-0.14661506115740036,33.11987835892498,3.06629545388766,762495.2687536221,(-1524990.5375065885+0j),(-45206.88070121109+0j),(0.9996605126592004+0j),(1.000339476093442+0j),(-2.2112509201040858e-05+0j),(-6.650523807560529e-07+0j)
144,0.923578810264708,0.14913737778340597,-0.1471562649519172,33.13985772170447,3.0660666347037,761868.6253058317,(-1505909.319706705+0j),(-46969.59947052047+0j),(0.9997901482526167+0j),(1.0002098306840195+0j),(-2.1301107211261948e-05+0j),(-6.562811269456119e-07+0j)
145,0.9237808600736971,0.14920567868863502,-0.1477247098711482,33.16083599685562,3.065825400329514,741045.4374541886,(-1482090.8749077024+0j),(-49014.46416723197+0j),(0.9999999814833767+0.00011845959353324584j),(0.9999999814833767-0.00011845959353324584j),(-2.0393837810300333e-05+0j),(-6.754693269865174e-07+0j)
146,0.9239939179836362,0.14927772268868705,-0.1483217152561379,33.182863131324055,3.065571044801443,772491.7033890841,(-1452779.2654658295+0j),(-51408.44351631519+0j),(0.9999999733682192+0.00036819376427544773j),(0.9999999733682192-0.00036819376427544773j),(-1.9492141827495873e-05+0j),(-6.472561424370048e-07+0j)
147,0.9242186094837923,0.14935373264942786,-0.1489486538686298,33.20599157049132,3.0653028203743005,723835.9296260393,(-1417101.651272207+0j),(-54241.502684940286+0j),(0.9999999515084073+0.00033698206451003256j),(0.9999999515084073-0.00033698206451003256j),(-1.8451384067543072e-05+0j),(-6.90764273415603e-07+0j)
148,0.92445559654276,0.14943394648770753,-0.1496069522804943,33.23027638332417,3.0650199351113585,687022.9725506862,(-1374045.9451006446+0j),(-57637.56672617993+0j),(0.9999999160102844+0.0004128169224245313j),(0.9999999160102844-0.0004128169224245313j),(-1.726570366145382e-05+0j),(-8.117503154151386e-07+0j)
149,0.9247055796312466,0.14951861834308275,-0.15029809094812346,33.25577539381566,3.0647215503729126,661215.2234664302,(-1322430.4469321042+0j),(-61772.54728140363+0j),(0.999999872964007+0.0004999802809954926j),(0.999999872964007-0.0004999802809954926j),(-1.616375059231941e-05+0j),(-7.832955758298316e-07+0j)
150,0.9249692998244033,0.14960801984893696,-0.1510236039165365,33.28254931903639,3.064406778208043,630429.7250105635,(-1260859.450020334+0j),(-66905.51494038955+0j),(0.9999997938713334+0.0007542976177715277j),(0.9999997938713334-0.0007542976177715277j),(-8.103630051227472e-07+0j),(-1.4930592914212691e-05+0j)
151,0.9252475409808213,0.14970244151061055,-0.1517850780922189,33.3106619141303,3.064074678656397,622346.8655093051,(-1187651.8708380985+0j),(-73436.11808387886+0j),(0.9999996594434919+0.0008605155599500417j),(0.9999996594434919-0.0008605155599500417j),(-8.034104897292954e-07+0j),(-1.3667023142054809e-05+0j)
152,0.9255411319940587,0.14980219419816881,-0.15258415201805703,33.34018012460597,3.063724256969697,550356.0221433005,(-1100712.0442856925+0j),(-82019.35976840423+0j),(0.9999994288317365+0.0010356523559908722j),(0.9999994288317365-0.0010356523559908722j),(-1.21864731648523e-05+0j),(-9.158877920327403e-07+0j)
153,0.9258509491112,0.1499076107614689,-0.1534225140780126,33.37117424629261,3.06335446076581,519753.906902748,(-997258.776480797+0j),(-93821.99522540995+0j),(1.0003859779860158+0j),(0.9996140152800198+0j),(-1.0699026290392691e-05+0j),(-9.619937308023325e-07+0j)
154,0.9261508193430811,0.15000980435842481,-0.15422922652478346,33.40102719613318,3.062996524277074,442042.8397943516,(-884085.6795875721+0j),(-109487.13299142882+0j),(0.999999996590722+0.00026596924854991596j),(0.999999996590722-0.00026596924854991596j),(-9.062679273794638e-06+0j),(-1.2036266023494178e-06+0j)
155,0.9264671858522107,0.15011780642007191,-0.15507530638953712,33.43237282739172,3.062618878414979,373552.69147844857,(-747105.3829555586+0j),(-134197.7575428683+0j),(1.000530889389218+0j),(0.9994691051515037+0j),(-7.435082159052464e-06+0j),(-1.3562890188796196e-06+0j)
156,0.9268009838598228,0.15023198253236206,-0.1559624673366566,33.4652857955131,3.0622203988625705,284988.70986171666,(-569977.4197216788+0j),(-182420.70686044206+0j),(0.9999999956081332+6.091590476411892e-05j),(0.9999999956081332-6.091590476411892e-05j),(-4.9375747109295694e-06+0j),(-2.289494686927284e-06+0j)
157,0.9271532008078025,0.15035272440086567,-0.1568924643014218,33.49984449296069,3.0617998979914844,234239.64876596778,(-302397.5039337121+128531.31129423536j),(-302397.5039337121-128531.31129423536j),(1.0000000047679678+6.443804929998708e-05j),(1.0000000047679678-6.443804929998708e-05j),(-3.4761511078359568e-06+0j),(-2.1345660422409336e-06+0j)
158,0.9275248787968983,0.15048045188063666,-0.157867089304983,33.53613123666943,3.0613561220343177,167518.30465020728,(-218118.7020522516+254310.3642885199j),(-218118.7020522516-254310.3642885199j),(0.999999992693303+2.1886710098038252e-05j),(0.999999992693303-2.1886710098038252e-05j),(-1.9428260545014987e-06+2.631925431769195e-06j),(-1.9428260545014987e-06-2.631925431769195e-06j)
159,0.9279171170488398,0.15061561514585992,-0.15888816637394437,33.57423246492925,3.0608877483025445,170920.9399741128,(-122138.25004550524+319277.49491681805j),(-122138.25004550524-319277.49491681805j),(1.0003618625528692+0j),(0.9996381417089394+0j),(-1.0543564030565798e-06+2.79133012252434e-06j),(-1.0543564030565798e-06-2.79133012252434e-06j)
160,0.928331074377232,0.15075869699957922,-0.15995754548155044,33.61423894417011,3.0603933824909078,176626.31487515473,(-13140.171687845428+348767.17534262897j),(-13140.171687845428-348767.17534262897j),(1.000248015716378+0j),(0.9997519750899594+0j),(-1.104275778928862e-07+2.828680614645352e-06j),(-1.104275778928862e-07-2.828680614645352e-06j)
161,0.9287679716498712,0.1509102153206653,-0.16107709543076962,33.656245986142615,3.0598715561168044,186109.4069921502,(110272.79083826285+339095.42717008997j),(110272.79083826285-339095.42717008997j),(1.0002852885587394+0j),(0.9997146979523269+0j),(8.627527409967996e-07+2.5442942073569124e-06j),(8.627527409967996e-07-2.5442942073569124e-06j)
162,0.9292290942227899,0.1510707256410313,-0.16224869560602181,33.700353676009605,3.0593207241517537,182272.31268311752,(249561.24072347418+265729.13090206875j),(249561.24072347418-265729.13090206875j),(1.000391498363368+0j),(0.9996084965246812+0j),(1.8874795608766273e-06+2.484625399348289e-06j),(1.8874795608766273e-06-2.484625399348289e-06j)
163,0.9297157943240932,0.15124082384091658,-0.16347422653120766,33.746667111888904,3.058739262911194,373576.0836065458,(567239.8191189615+0j),(245202.2258912118+0j),(1.0000000031787684+0.0006202233703786941j),(1.0000000031787684-0.0006202233703786941j),(1.3384154445162525e-06+0j),(4.522417853831272e-06+0j)
164,0.9302294933634645,0.1514211489435484,-0.1647555591874748,33.795296656409825,3.0581254682788144,806173.2817223205,(1020662.0897286547+0j),(142821.6007384189+0j),(0.9996198393567252+0j),(1.0003801428591146+0j),(6.202140548890246e-07+0j),(7.376897183065213e-06+0j)
165,0.9307716841413024,0.15161238598268634,-0.16609454306602098,33.846358200871805,3.0574775543519084,724777.9999819485,(1449555.9999632072+0j),(105541.74812160771+0j),(0.9996784964176018+0j),(1.0003214834473495+0j),(7.875894883890607e-07+0j),(9.371595990618223e-06+0j)
166,0.9313439329298859,0.15181526890714012,-0.16749299296014225,33.89997344261834,3.056793652604824,952732.5374413307,(1905465.0748821367+0j),(84380.60456671788+0j),(0.9999999944341097+0.0002952210276706411j),(0.9999999944341097-0.0002952210276706411j),(5.776122393329172e-07+0j),(1.179242017769915e-05+0j)
167,0.9319478813979443,0.15203058347546614,-0.168952674537448,33.9562701762654,3.0560718116778447,1199630.2851750317,(2399260.5703496467+0j),(70526.49564647108+0j),(1.000000000895835+0.00026449293356728155j),(1.000000000895835-0.00026449293356728155j),(5.71497932190807e-07+0j),(1.4026729282879255e-05+0j)
168,0.9325852483497472,0.15225917008168458,-0.1704752887785028,34.01538259945093,3.0553099979083616,1467726.2949623393,(2935452.589924338+0j),(60749.337453236316+0j),(1.000304134551924+0j),(0.9996958745009883+0j),(4.1006924425022066e-07+0j),(1.6395448953334888e-05+0j)
169,0.9332578312504244,0.15250192643918442,-0.17206245542235588,34.077451633800216,3.0545060967292863,1757853.6398498868,(3515707.279699489+0j),(53528.92896998139+0j),(1.0004747755661823+0j),(0.9995252047073848+0j),(3.272940384549397e-07+0j),(1.866732555208555e-05+0j)
170,0.9339675075110988,0.15275981003555394,-0.17371569562260805,34.14262526183129,3.0536579150652643,8534932.794978825,(4139414.3919917033+0j),(48044.00502609847+0j),(1.0004316066908283+0j),(0.9995683672200205+0j),(5.8582769426627015e-08+0j),(2.0982853778028266e-05+0j)
171,0.9347162355105827,0.15303384025633984,-0.1754364140890335,34.211058880556756,3.052763184859498,2401753.0134470323,(4803506.026893856+0j),(43810.70522029604+0j),(1.0002714545828428+0j),(0.9997283740831877+0j),(4.087600616209921e-07+0j),(2.2638192072333247e-05+0j)
172,0.9355060553351198,0.15332510006211095,-0.17722588106706835,34.28291567257218,3.0518195678614877,2750981.189509103,(5501962.379018025+0j),(40527.77791160344+0j),(1.000000004142108+0.00045797742865577346j),(1.000000004142108-0.00045797742865577346j),(4.039130124038965e-07+0j),(2.445324282027899e-05+0j)
173,0.9362850395563396,0.15361457097075235,-0.1789654379376156,34.35348135099915,3.050889201556206,9683887.646558067,(6178869.515248489+0j),(38142.22619699336+0j),(1.000235747647536+0j),(0.999764249816066+0j),(5.163215624230376e-08+0j),(2.633620784637137e-05+0j)
174,0.9371062866841849,0.1539221146554305,-0.18077262447584233,34.42757698003013,3.049908786281318,3434063.772059358,(6868127.544118571+0j),(36313.23299529417+0j),(0.9999999791727652+0.0005154266895272509j),(0.9999999791727652-0.0005154266895272509j),(2.7569886047623354e-07+0j),(2.7406133274666075e-05+0j)
175,0.9379719449434142,0.15424890367465052,-0.18264841622701175,34.505379257293534,3.048875943348472,3776999.2659501815,(7553998.531900231+0j),(34981.297935471346+0j),(0.9999999889451802+0.0003788114068373719j),(0.9999999889451802-0.0003788114068373719j),(2.8893836652966616e-07+0j),(2.8458795560949608e-05+0j)
176,0.9388842441380771,0.15459617187571645,-0.18459362300487775,34.58707372905328,3.047788246922511,4107803.2537818984,(8215606.507563675+0j),(34117.34912734454+0j),(0.9999999828736911+0.0004361472468611273j),(0.9999999828736911-0.0004361472468611273j),(4.2307975853184677e-07+0j),(2.9006905687754075e-05+0j)
177,0.9398454955698193,0.15496521316559597,-0.1866088764645529,34.67285523188929,3.0466432338371168,4413076.43200781,(8826152.864015507+0j),(33721.078892360354+0j),(1.0000000004075524+0.00038171766835457877j),(1.0000000004075524-0.00038171766835457877j),(1.7205221944640247e-07+0j),(2.959819523882169e-05+0j)
178,0.9408580917298548,0.1553573793437837,-0.1886946199996607,34.76292835612071,3.0454384148761915,12069771.516292095,(9352224.46151908+0j),(33824.07432926554+0j),(1.000000014104509+0.0005204943414228925j),(1.000000014104509-0.0005204943414228925j),(-4.14258048982193e-08+0j),(2.9664435106806985e-05+0j)
179,0.9419245057953384,0.15577407694837572,-0.1908511015474191,34.85750793204789,3.0441712874717277,4876655.6076651355,(9753311.215330169+0j),(34499.25462768481+0j),(1.0000000062791718+0.0005054614075828981j),(1.0000000062791718-0.0005054614075828981j),(1.1222738000453265e-07+0j),(2.9017937181768754e-05+0j)
180,0.9430472909685781,0.1562167631189703,-0.19307836984583038,34.956819540157795,3.0428393497094093,27819117.66337326,(9981689.896639997+0j),(35880.78946510953+0j),(0.9999999957360302+0.0005846338497901063j),(0.9999999957360302-0.0005846338497901063j),(1.7973251562119157e-08+0j),(2.7996935625079197e-05+0j)
181,0.9442290797022579,0.1566869405523192,-0.1953762746005182,35.06110004651397,3.0414401154657846,4991435.975528679,(9982871.951057257+0j),(38204.428893690565+0j),(1.0006754285793404+0j),(0.9993245024686154+0j),(6.560099789893808e-07+0j),(2.5659371697242368e-05+0j)
182,0.9454725828535478,0.1571861517209629,-0.1977444708773717,35.17059816463317,3.0399711304284045,7164210.762750905,(9696844.72593619+0j),(41892.81827752721+0j),(1.0005945523250717+0j),(0.9994053444649794+0j),(-6.979135826093606e-08+0j),(2.40152482589863e-05+0j)
183,0.9467805888021863,0.15771597264257026,-0.20018242783614976,35.28557504523861,3.0384299886763486,10040417.192770638,(9060329.930679757+0j),(47753.41025504653+0j),(1.000536631326664+0j),(0.9994630938286262+0j),(4.979872752299718e-08+0j),(2.097573064520429e-05+0j)
184,0.9481559625494579,0.1582780066285981,-0.20268944165806504,35.40630489536986,3.0368143494279995,4005074.38557365,(8010148.771147175+0j),(57507.28471018124+0j),(0.999999466255356+0.0005443118326192043j),(0.999999466255356-0.0005443118326192043j),(7.323315634547203e-07+0j),(1.6782792309387552e-05+0j)
185,0.9496016447827168,0.15887387860415292,-0.2052646521999554,35.53307562842345,3.0351219535013843,3243541.7874937574,(6487083.57498736+0j),(75544.30484902869+0j),(0.999461329153267+0j),(1.000538618544769+0j),(1.4795641553018867e-06+0j),(1.1914894145483415e-05+0j)
