Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
92,0.8423011005781772,0.16727880636952328,0.2676550312864966,51.38298659228571,3.0165926075598226,14621378.227323392,(28916018.939187687+0j),(-0.14751420525978243+0.9890599326642959j),(-0.14751420525978243-0.9890599326642959j),(3.4196502698058664e-08+0j),(1.0000000013181407+4.165722484130945e-05j),(1.0000000013181407-4.165722484130945e-05j)
93,0.842338643342559,0.16735936117811406,0.26764746763238323,51.38761362483494,3.0165056841569267,14359650.672574366,(28719301.345148697+0j),(-0.12392069534730173+0.9922921362252081j),(-0.12392069534730173-0.9922921362252081j),(1.0001736165318735+0j),(0.9998263834306077+0j),(3.499403682351939e-08+0j)
94,0.8423783078810564,0.16744391744453646,0.2676364478654985,51.39247196870138,3.0164159453634265,14257635.100114023,(28515270.200228013+0j),(-0.10020676430448797+0.9949666245801216j),(-0.10020676430448797-0.9949666245801216j),(0.999999999558006+0.0001617269742098969j),(0.999999999558006-0.0001617269742098969j),(3.6002011771194475e-08+0j)
95,0.842420202119877,0.16753265700923253,0.26762169629309046,51.39757318158643,3.0163233198122694,17732630.612846453,(28303769.17069428+0j),(-0.0764144673898902+0.9970761353350219j),(-0.0764144673898902-0.9970761353350219j),(0.999999994144126+0.0001576138854262988j),(0.999999994144126-0.0001576138854262988j),(2.819660607139552e-08+0j)
96,0.8424644376179184,0.1676257678261703,0.2676029332656137,51.40292939917087,3.0162277307625542,15866494.427496212,(28084645.454381242+0j),(-0.05258706930324179+0.9986163523221002j),(-0.05258706930324179-0.9986163523221002j),(1.0001460883413285+0j),(0.9998539150519012+0j),(3.151294712797515e-08+0j)
97,0.8425111294873561,0.1677234439622177,0.2675798774348408,51.408553364209155,3.016129094911276,15283322.150271352,(27857749.483838297+0j),(-0.028768533117153435+0.9995861028067051j),(-0.028768533117153435-0.9995861028067051j),(3.271540016521363e-08+0j),(1.0000758040124416+0j),(0.9999241906409194+0j)
98,0.8425603962960291,0.16782588558312828,0.267552248404806,51.41445845710874,3.0160273210152893,13811467.423994359,(27622934.84798868+0j),(-0.005003039697430265+0.9999874809330531j),(-0.005003039697430265-0.9999874809330531j),(1.0000000014903943+8.402816383045084e-05j),(1.0000000014903943-8.402816383045084e-05j),(3.7337804742194386e-08+0j)
99,0.8426123599531328,0.167933298928005,0.26751976981218045,51.42065872806832,3.0159223083020117,13690028.841368582,(27380057.682737127+0j),(0.01866573816741504+0.9998257881105412j),(0.01866573816741504-0.9998257881105412j),(3.7042995105821836e-08+0j),(1.0001370703332355+0j),(0.9998629310160162+0j)
100,0.8426671455805944,0.16804589627496164,0.26748217287445175,51.427168930852346,3.0158139446454157,13564488.065819573,(27128976.131639108+0j),(0.04219537111839403+0.9991093889606477j),(0.04219537111839403-0.9991093889606477j),(3.850363966104558e-08+0j),(1.000173788328535+0j),(0.9998262079536054+0j)
101,0.8427248813735869,0.16816389590164388,0.2674392004462839,51.434004558281465,3.0157021044816217,14516608.591497138,(26869549.329203695+0j),(0.06554558668261294+0.9978495995725472j),(0.06554558668261294-0.9978495995725472j),(3.4443306564927795e-08+0j),(1.0002556543674705+0j),(0.9997443482514039+0j)
102,0.842785698454963,0.1682875220455246,0.26739061162625954,51.44118187952111,3.015586646435866,13300818.157764055,(26601636.315528072+0j),(0.08867935661128265+0.9960601982493776j),(0.08867935661128265-0.9960601982493776j),(1.0000000006512828+0.00027563365475182877j),(1.0000000006512828-0.00027563365475182877j),(3.918780117456444e-08+0j)
103,0.8428497307299057,0.1684170048701238,0.2673361869587394,51.44871797925372,3.0154674106296557,13162547.253468387,(26325094.506936736+0j),(0.1115641023869349+0.9937572271838915j),(0.1115641023869349-0.9937572271838915j),(0.9999999957817073+0.00017447186390488637j),(0.9999999957817073-0.00017447186390488637j),(4.1516551671556096e-08+0j)
104,0.8429171147489629,0.1685525804449732,0.26727573427833173,51.456630798821976,3.0153442156332853,13019889.006702963,(26039778.01340589+0j),(0.13417313345059745+0.990957905404399j),(0.13417313345059745-0.990957905404399j),(3.887874070934483e-08+0j),(1.0000668839856313+0j),(0.9999331215578461+0j)
105,0.8429879895898117,0.1686944907488028,0.26720909524784964,51.46493917943341,3.0152168550248053,13046742.631045282,(25745535.349225134+0j),(0.1564873611403082+0.9876799648661198j),(0.1564873611403082-0.9876799648661198j),(3.832374211247406e-08+0j),(1.0000892486791382+0j),(0.9999107521342939+0j)
106,0.8430624967707353,0.16884298370760914,0.2671361526450834,51.473662907519135,3.0150850935111713,12721103.559140276,(25442207.11828051+0j),(0.17849718534849404+0.9839404204195856j),(0.17849718534849404-0.9839404204195856j),(1.0000845329470505+0j),(0.9999154816144271+0j),(3.981986369944201e-08+0j)
107,0.843140780211929,0.16899831328150206,0.2670568384592576,51.48282276234172,3.0149486625610304,12677633.27432343,(25129622.878550887+0j),(0.20020483510264292+0.9797540431360773j),(0.20020483510264292-0.9797540431360773j),(0.9999999960000256+0.000226503546913724j),(0.9999999960000256-0.000226503546913724j),(3.94395380573654e-08+0j)
108,0.8432229862645914,0.169160739617106,0.2669711428650366,51.49244056594967,3.014807255490648,12403798.98436034,(24807597.968720637+0j),(0.2216269292854376+0.9751315256112741j),(0.2216269292854376-0.9751315256112741j),(1.0000000029199743+6.018858486426458e-05j),(1.0000000029199743-6.018858486426458e-05j),(4.139485697303999e-08+0j)
109,0.8433092638323708,0.16933052928531608,0.26687912415105064,51.502539235578546,3.014660521934775,12237964.742778819,(24475929.485557597+0j),(0.24279772840994251+0.970076926027071j),(0.24279772840994251-0.970076926027071j),(0.9999999985416053+0.00017011001551944465j),(0.9999999985416053-0.00017011001551944465j),(4.132731763723305e-08+0j)
110,0.8433997646154655,0.16950795562808466,0.266780919691743,51.513142838600565,3.0145080616217474,12765415.19445735,(24134392.06681694+0j),(0.26377270301809697+0.9645848804778897j),(0.26377270301809697-0.9645848804778897j),(1.000212753031279+0j),(0.9997872550988324+0j),(3.916833039767458e-08+0j)
111,0.8434946435148316,0.16969329924227256,0.2666767580657942,51.52427665012699,3.0143494173568692,11891366.404580703,(23782732.809161365+0j),(0.2846329783648761+0.9586365702768652j),(0.2846329783648761-0.9586365702768652j),(1.0000868324770251+0j),(0.9999131707513476+0j),(4.5538070546217014e-08+0j)
112,0.8435940592428613,0.16988684863390133,0.2665669724435265,51.53596721336902,3.0141840670985927,12185637.189643772,(23420665.833273716+0j),(0.30549046349345044+0.9521951374228701j),(0.30549046349345044-0.9521951374228701j),(0.9999999996779511+9.485732452497504e-05j),(0.9999999996779511-9.485732452497504e-05j),(4.103191258844771e-08+0j)
113,0.8436981751983685,0.17008890108256516,0.26645201538924745,51.54824240286491,3.0140114149874835,11523933.005159948,(23047866.01031985+0j),(0.32649408675196645+0.9451992291387826j),(0.32649408675196645-0.9451992291387826j),(0.9999999994975692+0.00021892278995316994j),(0.9999999994975692-0.00021892278995316994j),(4.509441780555518e-08+0j)
114,0.8438071606784284,0.17029976376370912,0.2663324752544402,51.56113149068134,3.013830781156815,11331980.981476355,(22663961.962952666+0j),(0.3478372275765993+0.9375549128674805j),(0.3478372275765993-0.9375549128674805j),(1.0000000009062098+0.0002462603772623461j),(1.0000000009062098-0.0002462603772623461j),(4.5887619166390254e-08+0j)
115,0.8439211925187601,0.1705197551861308,0.26620909437541107,51.57466521569762,3.013641390114154,11252612.598293565,(22268528.26599117+0j),(0.3697667024541829+0.9291246273996118j),(0.3697667024541829-0.9291246273996118j),(0.99999999747779+0.00013166307843003085j),(0.99999999747779-0.00013166307843003085j),(4.443412546485648e-08+0j)
116,0.8440327495581362,0.17073439686719274,0.2660908502581989,51.587955687328204,3.0134552596388375,11109178.31870322,(21887232.921263434+0j),(0.39111517417885305+0.9203417598620268j),(0.39111517417885305-0.9203417598620268j),(4.500782917114668e-08+0j),(1.000213925723843+0j),(0.9997860781055219+0j)
117,0.8441574801437515,0.17097376029903952,0.2659624239556362,51.60287711858108,3.0132456353345414,11082564.602968564,(21466731.913528267+0j),(0.4152083814730013+0.9097263336543121j),(0.4152083814730013-0.9097263336543121j),(1.0000000002435618+3.024490634521198e-05j),(1.0000000002435618-3.024490634521198e-05j),(4.5115911155263786e-08+0j)
118,0.8442794355143318,0.17120719538808643,0.2658416013233209,51.61753041733739,3.013038631332898,10777761.70290082,(21060888.361892015+0j),(0.43934686886444946+0.898317490600663j),(0.43934686886444946-0.898317490600663j),(1.000000002899986+0.00011775637077382287j),(1.000000002899986-0.00011775637077382287j),(4.63918217699531e-08+0j)
119,0.8444069327159184,0.1714506231577167,0.2657212308140531,51.632916702866105,3.012819554319441,10823165.08583252,(20641578.09552493+0j),(0.4655800276678086+0.8850057633704537j),(0.4655800276678086-0.8850057633704537j),(4.619720719722728e-08+0j),(0.9999999974903522+0.00022434029617677672j),(0.9999999974903522-0.00022434029617677672j)
120,0.8445402184386068,0.17170443672519653,0.26560286676869677,51.649072660369995,3.0125870988559234,10113704.75841636,(20208047.642080493+0j),(0.49451866980754916+0.8691670025512794j),(0.49451866980754916-0.8691670025512794j),(4.943786791718577e-08+0j),(0.99999999747919+0.00010021260754310288j),(0.99999999747919-0.00010021260754310288j)
121,0.8446795685562214,0.1719690561655609,0.2654883379433491,51.66603680346331,3.0123397759490813,10166788.11880974,(19759436.996118434+0j),(0.5269116829351645+0.8499200260129538j),(0.5269116829351645-0.8499200260129538j),(0.9999999996784421+0.00019152479870962867j),(0.9999999996784421-0.00019152479870962867j),(4.9179740362144765e-08+0j)
122,0.8448252965594278,0.17224493393204313,0.26537978418084895,51.68384956233227,3.0120758845819995,9941502.606121562,(19294763.70906266+0j),(0.5636758407022893+0.8259960801565354j),(0.5636758407022893-0.8259960801565354j),(5.029420800957414e-08+0j),(0.9999999986637029+0.00017618271782415002j),(0.9999999986637029-0.00017618271782415002j)
123,0.8449777645616207,0.1725325615829479,0.2652796986897113,51.702553375434036,3.0117934777127346,9406452.247774709,(18812904.495549366+0j),(0.6059326284947486+0.795515975577201j),(0.6059326284947486-0.795515975577201j),(1.0001438307637565+0j),(0.9998561702359666+0j),(5.505327862858989e-08+0j)
124,0.8451373977284778,0.1728324781403798,0.2651909772001904,51.72219278468204,3.011490321291479,9156286.933776489,(18312573.86755292+0j),(0.6550539165186613+0.7555821638142526j),(0.6550539165186613-0.7555821638142526j),(1.0002226721246736+0j),(0.9997773312375572+0j),(5.7153787948229706e-08+0j)
125,0.845304703312591,0.1731452804974137,0.26511697567244535,51.742814533982006,3.0111638443630655,9351140.46972809,(17792299.172397897+0j),(0.7127186892389326+0.7014499736386924j),(0.7127186892389326-0.7014499736386924j),(1.0000000005225886+0.00010230762443641338j),(1.0000000005225886-0.00010230762443641338j),(5.346941387722948e-08+0j)
126,0.8454802959568213,0.17347163640883984,0.26506157881183523,51.76446767085862,3.010811077635787,9297130.696682656,(17250391.086989764+0j),(0.780983806050656+0.6245512851471661j),(0.780983806050656-0.6245512851471661j),(5.3780033465422644e-08+0j),(1.0000421448164687+0j),(0.9999578508521341+0j)
127,0.8456649316468579,0.17381230075537293,0.2650292824974896,51.787203650723015,3.0104285769066235,8342454.259856386,(16684908.519712713+0j),(0.8623725431843456+0.5062742223702799j),(0.8623725431843456-0.5062742223702799j),(0.9999999656635896+0.0002766158477099809j),(0.9999999656635896-0.0002766158477099809j),(6.0103608765623e-08+0j)
128,0.8458595537799549,0.17416813597036593,0.26502529451918205,51.81107644303806,3.0100123262688996,8046808.3291464625,(16093616.658292864+0j),(6.460508408065035e-08+0j),(0.9599853632053046+0.28005022925297285j),(0.9599853632053046-0.28005022925297285j),(1.0001911154441216+0j),(0.9998088821231206+0j)
129,0.8460543529398606,0.1745203712924688,0.2650531254644655,51.83480843075399,3.0095822995472363,7862414.623590543,(15506913.994476609+0j),(1.4542875678045988+0j),(1.0000000015416302+0.0002474356979240193j),(1.0000000015416302-0.0002474356979240193j),(0.687621878219659+0j),(6.359369531337004e-08+0j)
130,0.8462610208902146,0.17488905237901423,0.2651180066700071,51.859726517458796,3.009111773569817,7584814.242479484,(14890600.182140764+0j),(1.8753114000653404+0j),(1.0000872935173566+0j),(0.999912704210154+0j),(6.592119253227112e-08+0j),(0.5332447747469468+0j)
131,0.8464813028448496,0.17527541649383882,0.2652272162637303,51.88588959568511,3.008594867815125,7285001.975675802,(14241573.31870998+0j),(2.29418591668332+0j),(1.0003664377172166+0j),(0.9996335679536027+0j),(0.4358845109294195+0j),(6.863416120811955e-08+0j)
132,0.8467066770939002,0.1756625890250387,0.26538090901318795,51.91211795978823,3.0080509562471285,6793650.909820326,(13587301.819640577+0j),(2.734481822765302+0j),(1.0000000013151298+0.00034158273915930256j),(1.0000000013151298-0.00034158273915930256j),(0.3656999675573635+0j),(7.386758332305903e-08+0j)
133,0.84694972693279,0.17606962937298443,0.26559226633130006,51.93965572650305,3.007449478086168,6487589.574800385,(12894649.75592463+0j),(3.2374264060146407+0j),(1.0001234304982276+0j),(0.9998765254587064+0j),(7.707022681307446e-08+0j),(0.30888734608910834+0j)
134,0.847124767483237,0.17635527437470008,0.2657721160916555,51.95893050945762,3.007008264855655,6215199.219700632,(12405339.462824758+0j),(3.6210684661495316+0j),(1.0002690833002486+0j),(0.9997309197110972+0j),(8.044794419704648e-08+0j),(0.2761615958041599+0j)
135,0.8473229709764994,0.1766704573565708,0.2660016572575629,51.98012518090919,3.0065022116890083,5964237.855595925,(11862103.464234035+0j),(4.077980160081612+0j),(1.000126353311734+0j),(0.9998736431946644+0j),(0.2452194408001676+0j),(8.383300802312576e-08+0j)
136,0.8475288645235741,0.17698792863400956,0.26626673960925323,52.00137159005172,3.0059711427700595,5710739.344816512,(11311182.351484843+0j),(4.577263531224588+0j),(0.9999999992402553+3.790037674056266e-05j),(0.9999999992402553-3.790037674056266e-05j),(0.21847114489982664+0j),(8.755433750514994e-08+0j)
137,0.8477543726934909,0.17732330379171843,0.2665847918083463,52.0236773771173,3.005385624914004,5362429.170274654,(10724858.340549216+0j),(5.150704941508571+0j),(0.9999999939831838+0.00010841195696689962j),(0.9999999939831838-0.00010841195696689962j),(9.368275827829395e-08+0j),(0.1941481822593494+0j)
138,0.8479189492657853,0.1775595446606106,0.2668329714088898,52.03928923417617,3.004957270937769,5154503.866980202,(10309007.733960306+0j),(5.584721577518416+0j),(1.000137967510581+0j),(0.9998620325586405+0j),(9.732036032616095e-08+0j),(0.17905995789856569+0j)
139,0.8481074192771794,0.17782095760860084,0.26713158383834174,52.05645525137556,3.0044671001417833,4922961.845352518,(9845923.690704934+0j),(6.095316604928366+0j),(1.0001373739673258+0j),(0.9998626247250316+0j),(1.031095585674934e-07+0j),(0.1640603897442318+0j)
140,0.8483054825479275,0.17808493342918674,0.2674595677367154,52.07366215943819,3.003953893340332,4693020.63249665,(9374941.852401545+0j),(6.644402333621587+0j),(1.0000709656826154+0j),(0.99992903216687+0j),(0.15050262736071407+0j),(1.0654118938616503e-07+0j)
141,0.8484503611975278,0.1782709455954722,0.26770724517523115,52.085704998351886,3.0035805928458736,4520428.539547516,(9040857.079094922+0j),(7.052091017301823+0j),(1.0000654862315097+0j),(0.9999345119816256+0j),(1.113121737489604e-07+0j),(0.14180191410621573+0j)
142,0.8486164370717763,0.17847674805590252,0.2679978965042777,52.098946397331304,3.0031556250683322,4359373.296433063,(8668895.219137201+0j),(7.52359435230238+0j),(1.00000000042645+0.00012166199343633372j),(1.00000000042645-0.00012166199343633372j),(0.13291519274566094+0j),(1.1469538532272926e-07+0j)
143,0.8487909614136417,0.17868443959924074,0.2683097387820387,52.112219016346344,3.0027131847448745,4165076.610565281,(8290765.71216207+0j),(8.021548777383865+0j),(0.9999999994763022+0.00012689258755141201j),(0.9999999994763022-0.00012689258755141201j),(0.12466420406514774+0j),(1.200458110978534e-07+0j)
144,0.848984089940887,0.17890402205756178,0.2686608703663701,52.12615212757876,3.002229392218971,3946945.8400192983,(7887571.075580914+0j),(8.572528674696114+0j),(0.9999999992062933+6.328416986270398e-05j),(0.9999999992062933-6.328416986270398e-05j),(0.11665169418163353+0j),(1.2668022827431636e-07+0j)
145,0.8491261069459516,0.17905864580673392,0.26892221285575985,52.13590305710993,3.0018780024033234,3800621.296761121,(7601242.593522111+0j),(8.975801729302834+0j),(1.0000674616735896+0j),(0.9999325380177214+0j),(0.11141066135682023+0j),(1.321521317146628e-07+0j)
146,0.8492896178342801,0.17922953018023496,0.2692255769167764,52.146623763255555,3.0014784204917233,3660477.728789053,(7282128.559350342+0j),(9.436319416386965+0j),(1.000091504602147+0j),(0.9999084943252946+0j),(0.10597352222814743+0j),(1.3659419262889975e-07+0j)
147,0.8494622084314132,0.1794016782125916,0.2695478587157417,52.15736890951144,3.001062815304057,3481168.2954360824,(6957362.6616910435+0j),(9.91612606517695+0j),(1.000000000337918+6.773294556092031e-05j),(1.000000000337918-6.773294556092031e-05j),(0.10084583378961372+0j),(1.436299418949453e-07+0j)
148,0.8496540357700652,0.17958320627503524,0.26990766249375614,52.168647700171086,3.000608712406478,3305321.5332386135,(6610643.066477076+0j),(10.439522599499519+0j),(1.0000192320286103+0j),(0.999980767108861+0j),(0.0957898206250069+0j),(1.517482754339396e-07+0j)
149,0.849795618807976,0.17971064030482228,0.270173824251094,52.17654024297756,3.000279031653324,3182066.0981715056,(6364132.196342854+0j),(10.817781021945045+0j),(1.0000000001656069+3.254533413405508e-05j),(1.0000000001656069-3.254533413405508e-05j),(0.09244039952095458+0j),(1.5786859270251872e-07+0j)
150,0.8499591458290302,0.17985098748257686,0.27048146811190404,52.185216864703236,2.9999041973353715,3061662.753650833,(6089085.762192678+0j),(11.244875640675467+0j),(1.0000000001640943+5.229928276869462e-05j),(1.0000000001640943-5.229928276869462e-05j),(1.6330995286917082e-07+0j),(0.08892939638374796+0j)
151,0.8501323223001046,0.17999171915731907,0.27080717992568915,52.19391216547587,2.999514304984893,2906688.155920581,(5808799.996792165+0j),(11.684442032025267+0j),(1.0000494087613836+0j),(0.9999505906643124+0j),(0.0855838904011736+0j),(1.7201707688579313e-07+0j)
152,0.8503254557696915,0.1801392114058899,0.2711699721818059,52.20303785838127,2.999088135886867,2754554.768914216,(5509109.537828251+0j),(12.157691893414544+0j),(0.9999999980570482+6.589695772254274e-05j),(0.9999999980570482-6.589695772254274e-05j),(0.08225245456478796+0j),(1.822112845504313e-07+0j)
153,0.8504684303618256,0.18024205170034152,0.271438080595421,52.209422632016704,2.998778546799342,2647857.80818426,(5295715.616368331+0j),(12.495638370603734+0j),(1.0000000002627916+3.945015829188723e-05j),(1.0000000002627916-3.945015829188723e-05j),(1.8884949671731096e-07+0j),(0.08002792379434052+0j)
154,0.8506340078216165,0.18035447774153893,0.2717479943670251,52.21644046237235,2.9984262737394007,2528634.5988654327,(5057269.197730668+0j),(12.873056695746984+0j),(0.9999999997350129+4.159723876284708e-05j),(0.9999999997350129-4.159723876284708e-05j),(0.07768162781148054+0j),(1.980313811855293e-07+0j)
155,0.8508098677109617,0.18046611968035245,0.2720764493174047,52.2234718070835,2.9980594324309062,2406930.2651633862,(4813860.530326565+0j),(13.256772892362836+0j),(1.0000403130115805+0j),(0.9999596867234317+0j),(2.0803047575258278e-07+0j),(0.07543313945415263+0j)
156,0.8510066127899015,0.1805816271536967,0.27244311746225863,52.230849036182846,2.9976578423497604,2276539.083460425,(4553078.16692063+0j),(13.66431140660934+0j),(0.9999999969777256+6.560120186248529e-05j),(0.9999999969777256-6.560120186248529e-05j),(2.2027762471193203e-07+0j),(0.07318334382906509+0j)
157,0.8511526812608494,0.18066101292905742,0.2727149024009981,52.23600883098724,2.997365622959815,2183513.9854949154,(4367027.970989602+0j),(13.951593765158295+0j),(1.000000000013748+4.5049650058298635e-05j),(1.000000000013748-4.5049650058298635e-05j),(2.3009122905702726e-07+0j),(0.07167639884462822+0j)
158,0.8513222925803249,0.1807464173411133,0.2730301944012519,52.241678317507166,2.99703252868039,2079372.9913547975,(4158745.9827093547+0j),(14.26849438084564+0j),(1.0000172627130737+0j),(0.9999827369104561+0j),(2.4050239082552716e-07+0j),(0.07008447933745798+0j)
159,0.8515029677859268,0.18082940391292524,0.27336596378468486,52.24735620330292,2.996684907227205,1973961.2874821844,(3945674.4614769397+0j),(14.586072193747333+0j),(0.9999999999060802+4.1621762454336877e-05j),(0.9999999999060802-4.1621762454336877e-05j),(2.5329777395877363e-07+0j),(0.06855855237498015+0j)
160,0.8517057456908406,0.18091272742978656,0.2737431520885783,52.25330992130882,2.996303367400168,1859204.8161862053,(3716850.856357903+0j),(14.917714611456608+0j),(1.0000284724830106+0j),(0.999971527595114+0j),(2.6893217769610144e-07+0j),(0.06703439676022266+0j)
161,0.851856723208929,0.18096800226973392,0.2740245844777406,52.25747131042057,2.9960250311356984,1779418.925309537,(3553246.357962194+0j),(15.147561406143067+0j),(1.0000455287464871+0j),(0.999954471138366+0j),(2.809906047914279e-07+0j),(0.06601722746348723+0j)
162,0.8520324796296179,0.18102502812492216,0.27435330514137324,52.262040547387144,2.9957069810409043,1684994.1200195057,(3369734.4888591617+0j),(15.39681213348439+0j),(1.000000000076971+2.1029959310935673e-05j),(1.000000000076971-2.1029959310935673e-05j),(2.967369405385557e-07+0j),(0.0649485098502508+0j)
163,0.8522201828138065,0.18107714231830702,0.2747062864860244,52.26661220898376,2.9953741511344902,1590814.3662069163,(3181628.7324135182+0j),(15.641395050841835+0j),(0.9999999985301091+6.829665465711865e-05j),(0.9999999985301091-6.829665465711865e-05j),(0.06393291600922053+0j),(3.151028189520799e-07+0j)
164,0.8523592307460349,0.1811098134629808,0.2749694989691917,52.269805474686976,2.99513197646125,1523648.4139925295,(3047296.8279847307+0j),(15.808346774221722+0j),(0.9999999999941711+2.2010458417007727e-05j),(0.9999999999941711-2.2010458417007727e-05j),(3.2862012776916153e-07+0j),(0.06325772150261419+0j)
165,0.8525202343525939,0.18114122176256756,0.2752766414588223,52.27330936035941,2.994856030045839,1448425.540589453,(2896851.081178561+0j),(15.98675457895488+0j),(0.9999999998719199+1.464696877819534e-05j),(0.9999999998719199-1.464696877819534e-05j),(3.4520591551118577e-07+0j),(0.06255178282912521+0j)
166,0.8526910054874874,0.18116684254075266,0.27560587661815533,52.276812146750096,2.994568352323481,1371498.9812212854,(2742997.962442206+0j),(16.158830669607273+0j),(1.000036534499844+0j),(0.9999634650483885+0j),(3.647159665931226e-07+0j),(0.061885665846311326+0j)
167,0.8528814325347238,0.1811858001371624,0.27597825011786925,52.28047660240751,2.994253311879657,1291150.8490489451,(2578040.420089527+0j),(16.330422971886133+0j),(0.9999999983230835+5.322642095645123e-05j),(0.9999999983230835-5.322642095645123e-05j),(3.872514202104056e-07+0j),(0.061235401587050084+0j)
