Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
34,0.8540219410612003,-0.10662318815369752,8.325221750363125,3.1805237960023707,7481.218283616011,(14962.436500397987+0j),(6.683403651303401e-05+0j),(1.000123292865099+0j),(0.9998767223415087+0j),(0.7631199044903407+0.6462569236539281j),(0.7631199044903407-0.6462569236539281j)
35,0.8540942681340704,-0.10733995750819919,8.334850077055288,3.180401719902296,8025.437030075607,(16050.873556226637+0j),(6.230190331903372e-05+0j),(0.9999999973267617+7.268440551033974e-05j),(0.9999999973267617-7.268440551033974e-05j),(0.7523391275766739+0.6587760143760212j),(0.7523391275766739-0.6587760143760212j)
36,0.8541648032318288,-0.10802840831414678,8.344018141102879,3.180284103395436,8573.047149731392,(17146.094241140465+0j),(5.832232209836636e-05+0j),(1.0001779207590569+0j),(0.999822110962247+0j),(0.7419538315863161+0.6704509764288298j),(0.7419538315863161-0.6704509764288298j)
37,0.8542334217986537,-0.10868905377465135,8.352748098627368,3.1801708867812772,9122.17508763967,(18244.348657481805+0j),(5.4811489222525196e-05+0j),(1.0001933354562353+0j),(0.9998067017877491+0j),(0.7319602050199734+0.6813473844281644j),(0.7319602050199734-0.6813473844281644j)
38,0.854295683404627,-0.10928136541055146,8.360522781911397,3.180069077816255,9634.744125515128,(19269.48631205009+0j),(5.189551427966328e-05+0j),(1.000073422008662+0j),(0.9999265833887477+0j),(0.722977260738326+0.6908718263580413j),(0.722977260738326-0.6908718263580413j)
39,0.854366015400866,-0.10994292430485048,8.369152261786665,3.1799550165914914,10230.492804873818,(20460.985560874135+0j),(4.8873503847204475e-05+0j),(1.0001892310978655+0j),(0.9998108047361493+0j),(0.7129184400962273+0.7012469591882361j),(0.7129184400962273-0.7012469591882361j)
40,0.8544341435380041,-0.11057669674710682,8.377369641589004,3.1798453899425714,10824.86904556906,(21649.738044948183+0j),(4.6189937587019864e-05+0j),(1.0000946627175111+0j),(0.9999053460100207+0j),(0.7032566492862113+0.7109360626910987j),(0.7032566492862113-0.7109360626910987j)
41,0.8544945438349921,-0.11113317620502898,8.384547727602815,3.179748838360321,11366.34963301153,(22732.69825973276+0j),(4.398949681394432e-05+0j),(1.0001488973943469+0j),(0.9998511247922486+0j),(0.6947525571733945+0.7192488333678531j),(0.6947525571733945-0.7192488333678531j)
42,0.8545460971363206,-0.11160437245556762,8.390600411015434,3.1796668639078316,11839.51142484442,(23679.022807457368+0j),(4.2231473723372246e-05+0j),(1.0000377439687411+0j),(0.9999622575423123+0j),(0.687536595600414+0.7261497295394216j),(0.687536595600414-0.7261497295394216j)
43,0.8546072409790766,-0.11215897195476902,8.397696614899246,3.179570116766811,12414.048969536463,(24828.09620831743+0j),(4.0276947677433406e-05+0j),(0.9999999879858281+0.00015425452236026072j),(0.9999999879858281-0.00015425452236026072j),(0.67902544678207+0.7341147339635595j),(0.67902544678207-0.7341147339635595j)
44,0.8546612545184916,-0.11264525617578752,8.403895521487684,3.179485049256048,12933.83443829909,(25867.66567221146+0j),(3.865829604766351e-05+0j),(0.9998690223012269+0j),(1.000130994818526+0j),(0.6715466113656587+0.7409623126470644j),(0.6715466113656587-0.7409623126470644j)
45,0.8547179021261726,-0.1131517757216687,8.41033085870766,3.179396202303246,13491.514278415647,(26983.02851977096+0j),(3.7060333480962734e-05+0j),(0.999888325045085+0j),(1.0001116876014484+0j),(0.6637404404354934+0.747962985535033j),(0.6637404404354934-0.747962985535033j)
46,0.8547723745127925,-0.11363564742130022,8.416459270410835,3.179311096605626,14040.088733417035,(28080.17743122176+0j),(3.561231339303673e-05+0j),(0.9998633851612059+0j),(1.0001366333247945+0j),(0.6562677914408402+0.754528055089632j),(0.6562677914408402-0.754528055089632j)
47,0.8548247118588841,-0.1140977367279755,8.422295439774725,3.1792296085617813,14578.704188762513,(29157.408343228424+0j),(3.4296604267286075e-05+0j),(0.9999999944352316+0.0001035060945724784j),(0.9999999944352316-0.0001035060945724784j),(0.6491172459709713+0.7606883731088881j),(0.6491172459709713-0.7606883731088881j)
48,0.8548749605240917,-0.11453889911951809,8.427853341224473,3.1791516141718263,15106.626257104763,(30213.249462624324+0j),(3.3098058563048576e-05+0j),(0.9998628057606922+0j),(1.0001372128350794+0j),(0.6422773705344496+0.7664722951935978j),(0.6422773705344496-0.7664722951935978j)
49,0.8549231716710998,-0.1149599759314315,8.433146275523843,3.1790769897981788,15623.225209763103,(31246.449290386437+0j),(3.200363521609236e-05+0j),(0.9998527481710704+0j),(1.0001472733134507+0j),(0.635736793206009+0.7719059073255825j),(0.635736793206009-0.7719059073255825j)
50,0.8549694001087483,-0.1153617911029387,8.438186903005858,3.179005612799671,16127.982958748471,(32255.959513918147+0j),(3.100201691429382e-05+0j),(0.9999999999591835+1.2847106439110402e-05j),(0.9999999999591835-1.2847106439110402e-05j),(0.6294842649210663+0.7770132304000799j),(0.6294842649210663-0.7770132304000799j)
51,0.8550137033132091,-0.11574514863965868,8.442987275070758,3.178937362061839,16620.460757537865,(33240.92148499233+0j),(3.008340800372342e-05+0j),(0.9998780670234201+0j),(1.0001219474719734+0j),(0.6235087080803579+0.7818164048854125j),(0.6235087080803579-0.7818164048854125j)
52,0.8550561406110903,-0.11611083072480223,8.447558864036823,3.178872118429544,17100.32941740062,(34200.65160575596+0j),(2.9239202837735116e-05+0j),(1.0001601322079006+0j),(0.9998398934108826+0j),(0.6177992568448027+0.7863358558796555j),(0.6177992568448027-0.7863358558796555j)
53,0.8550967724918804,-0.11645959632441473,8.4519125914567,3.1788097650614677,17567.316399895903,(35134.62796176694+0j),(2.8461945411764995e-05+0j),(1.0000976334761391+0j),(0.9999023759717381+0j),(0.6123452862667296+0.7905904441535428j),(0.6123452862667296-0.7905904441535428j)
54,0.8551356600378633,-0.11679218023870766,8.456058854975515,3.1787501877117137,18021.23732832139,(36042.47462889773+0j),(2.7745044504854025e-05+0j),(0.9999999928902723+0.00011983904098983807j),(0.9999999928902723-0.00011983904098983807j),(0.6071364368588874+0.7945976007000496j),(0.6071364368588874-0.7945976007000496j)
55,0.8551728644524862,-0.11710929253026887,8.460007553812384,3.1786932749458656,18461.977477177556,(36923.94836713531+0j),(2.70826893264727e-05+0j),(0.9999999707544448+0.00024203249362083663j),(0.9999999707544448-0.00024203249362083663j),(0.6021626331429706+0.7983734484853j),(0.6021626331429706-0.7983734484853j)
56,0.8552102295181591,-0.11742674199265234,8.463956138212241,3.1786361966201198,18911.043078964976,(37822.07929466995+0j),(2.6439578095281418e-05+0j),(0.9999999890696321+0.00014778353194083637j),(0.9999999890696321-0.00014778353194083637j),(0.5971763701107529+0.8021099569144692j),(0.5971763701107529-0.8021099569144692j)
57,0.8552496316309474,-0.11776040626736203,8.468102035097063,3.1785760890074175,19391.63301092853,(38783.26599607275+0j),(2.5784322259774234e-05+0j),(1.0001165239271887+0j),(0.99988348927557+0j),(0.5919276234952772+0.805991121876175j),(0.5919276234952772-0.805991121876175j)
58,0.8552877424898723,-0.11808209688660214,8.47209517545486,3.1785180274373133,19863.430322018176,(39726.86061886446+0j),(2.5171889995955456e-05+0j),(1.0001772244246272+0j),(0.9998228068589924+0j),(0.586859601157955+0.8096887108813542j),(0.586859601157955-0.8096887108813542j)
59,0.8553253163610348,-0.11839827960478573,8.476016386908093,3.17846085339822,20335.35653279027,(40670.68791759334+0j),(2.4587717431756852e-05+0j),(1.0000936970012237+0j),(0.9999063118337073+0j),(0.5818709912875804+0.8132811011562913j),(0.5818709912875804-0.8132811011562913j)
60,0.8553714979612661,-0.11878560406864264,8.480815414725171,3.178390670466602,20924.66811357988,(41849.33620326452+0j),(2.3895253468397893e-05+0j),(0.9999999969647011+7.883948958642089e-05j),(0.9999999969647011-7.883948958642089e-05j),(0.5757498999672781+0.8176258635143939j),(0.5757498999672781-0.8176258635143939j)
61,0.855420213197977,-0.11919267674353014,8.485854261680862,3.178316736779895,21557.573739300522,(43115.147455407336+0j),(2.3193706853806827e-05+0j),(1.0002086139113044+0j),(0.9997914300359823+0j),(0.5693046911965426+0.8221266134736123j),(0.5693046911965426-0.8221266134736123j)
62,0.8554716038616469,-0.11962048502295779,8.491144917995925,3.1782388457411974,22237.935934749134,(44475.84587527971+0j),(2.248410111981051e-05+0j),(1.000130438398467+0j),(0.999869577983497+0j),(0.5625177494457501+0.826785208841133j),(0.5625177494457501-0.826785208841133j)
63,0.8555181006202885,-0.12000616165874387,8.495910704698682,3.1781684568338555,22864.853027139292,(45729.70603241096+0j),(2.1867629943156177e-05+0j),(0.9999999969792965+7.879123229721727e-05j),(0.9999999969792965-7.879123229721727e-05j),(0.5563872841721507+0.8309230951246477j),(0.5563872841721507-0.8309230951246477j)
64,0.8555705243298765,-0.1204394617279367,8.501261129224833,3.1780891845782673,23584.82869787245,(47169.65737454483+0j),(2.12000700328692e-05+0j),(0.9999999977566496+6.873440846172e-05j),(0.9999999977566496-6.873440846172e-05j),(0.5494861994566269+0.83550279269832j),(0.5494861994566269-0.83550279269832j)
65,0.8556308086914056,-0.12093577817393544,8.507385345619014,3.1779981331561484,24430.22905172435,(48860.423575571775+0j),(2.0466447496289292e-05+0j),(0.9999999956703629+8.827558872579253e-05j),(0.9999999956703629-8.827558872579253e-05j),(0.5415635443386435+0.8406598167174116j),(0.5415635443386435-0.8406598167174116j)
66,0.8556944135172956,-0.12145723975114339,8.513815653779721,3.1779021795319067,25342.71965859518,(50685.43929746083+0j),(1.972953878718635e-05+0j),(0.9999999852264831+0.00017139812130925416j),(0.9999999852264831-0.00017139812130925416j),(0.5332186271709926+0.8459774793916607j),(0.5332186271709926-0.8459774793916607j)
67,0.8557559602163932,-0.12195975786789379,8.520009106533712,3.1778094300446034,26246.138607197103,(52492.26813255387+0j),(1.9050421384437535e-05+0j),(1.0001502158531075+0j),(0.9998498066922399+0j),(0.525156362384595+0.8510057550022555j),(0.525156362384595-0.8510057550022555j)
68,0.8558267352416763,-0.12253519480761248,8.527098324567877,3.1777028810219825,27310.28943538172,(54620.57885245532+0j),(1.830812658178004e-05+0j),(1.0001558665919632+0j),(0.9998441576901705+0j),(0.5158991660931787+0.8566493158955708j),(0.5158991660931787-0.8566493158955708j)
69,0.8559014046693647,-0.12313957973256486,8.534541931944656,3.1775905783502463,28462.867588632907,(56925.73515969907+0j),(1.7566770928770648e-05+0j),(1.0001845523908184+0j),(0.9998154810228549+0j),(0.5061470877049694+0.8624471726475568j),(0.5061470877049694-0.8624471726475568j)
70,0.8559689633463521,-0.12368409324215246,8.541247194132946,3.1774890538954605,29532.618939683445,(59065.23786243646+0j),(1.693043228445364e-05+0j),(0.9999999880196939+0.0001546693272920491j),(0.9999999880196939-0.0001546693272920491j),(0.49733510178922846+0.8675585262841229j),(0.49733510178922846-0.8675585262841229j)
71,0.8560401850768463,-0.12425583189472952,8.54828770802879,3.17738209834021,30688.623529380464,(61377.22165504606+0j),(1.6292682519763037e-05+0j),(1.0002669543384817+0j),(0.9997331164817195+0j),(0.488055672117375+0.8728125004341135j),(0.488055672117375-0.8728125004341135j)
72,0.8561152647851054,-0.12485607413372335,8.555680262591622,3.177269417983515,31939.210292936023,(63878.420570217306+0j),(1.5654775921385648e-05+0j),(0.9999999764279962+0.00021636348950303217j),(0.9999999764279962-0.00021636348950303217j),(0.47828363087102077+0.8782054249666333j),(0.47828363087102077-0.8782054249666333j)
73,0.8561901860329533,-0.12545261319703735,8.563029326252007,3.1771570330579815,33220.55026822989,(66441.10052140885+0j),(1.5050943898437433e-05+0j),(1.0001803306995634+0j),(0.9998197011949342+0j),(0.4685410297897017+0.8834417374131681j),(0.4685410297897017-0.8834417374131681j)
74,0.8562549667642928,-0.12596651377305215,8.569362812624426,3.1770598963470382,34355.8832893109,(68711.7351602921+0j),(1.455354810398565e-05+0j),(1.0001598769033466+0j),(0.9998401481653508+0j),(0.46012309965216414+0.8878551307316266j),(0.46012309965216414-0.8878551307316266j)
75,0.8563231867479796,-0.12650585433784822,8.576013047802254,3.176957631182522,35579.45042893437,(71158.90084381567+0j),(1.4053085328913905e-05+0j),(1.0001278506909121+0j),(0.9998721660196601+0j),(0.4512632995316583+0.8923908529875164j),(0.4512632995316583-0.8923908529875164j)
76,0.8563950252714895,-0.1270718196895717,8.58299589710573,3.1768499646173947,36899.55244854373,(73799.10488353715+0j),(1.3550316444585932e-05+0j),(0.999999959169116+0.00028586220537099084j),(0.999999959169116-0.00028586220537099084j),(0.441938118431322+0.8970455392438956j),(0.441938118431322-0.8970455392438956j)
77,0.8564706696725229,-0.1276656376731779,8.590328024340094,3.1767366099447982,38325.331639764394,(76650.66326648259+0j),(1.3046215871570597e-05+0j),(1.0001515432460064+0j),(0.9998484795092815+0j),(0.43212282311827666+0.901814762431994j),(0.43212282311827666-0.901814762431994j)
78,0.8565437218348012,-0.12823709486208254,8.59739033894144,3.1766271462836384,39737.79734880995,(79475.50282620687+0j),(1.2582478985693782e-05+0j),(0.9999999648456437+0.00026553078251169567j),(0.9999999648456437-0.00026553078251169567j),(0.42264662307445733+0.9062945613892585j),(0.42264662307445733-0.9062945613892585j)
79,0.856615630911712,-0.12879773792163102,8.604325774144055,3.1765193935996274,41162.87385018992,(82325.63616864811+0j),(1.214686811940042e-05+0j),(1.0001973607549015+0j),(0.999802678184057+0j),(0.41332034659735667+0.9105856857477115j),(0.41332034659735667-0.9105856857477115j)
80,0.8567038525277049,-0.129483103779145,8.612814264040427,3.176387183903551,42959.256844381205,(85918.51367712347+0j),(1.1638937477626318e-05+0j),(1.0001826887437526+0j),(0.9998173440871975+0j),(0.4018793093540245+0.9156926453309095j),(0.4018793093540245-0.9156926453309095j)
81,0.8567416849086545,-0.12977620300585932,8.616448110027356,3.176330480510907,43746.18740067953,(87492.31965275288+0j),(1.1429567461176073e-05+0j),(0.9999999748670144+0.00022486678472741355j),(0.9999999748670144-0.00022486678472741355j),(0.39697295056180226+0.9178303092196537j),(0.39697295056180226-0.9178303092196537j)
82,0.8567814491336015,-0.1300837568101897,8.620263711215673,3.1762708753227744,44584.163623608336,(89168.19060822758+0j),(1.1214744416515728e-05+0j),(1.0004473594104901+0j),(0.9995528410071159+0j),(0.3918158310866147+0.9200436698928421j),(0.3918158310866147-0.9200436698928421j)
83,0.8568232438613202,-0.13040645831669986,8.62427016476133,3.1762082183268188,45476.94759972752,(90953.89518846046+0j),(1.0994603060109401e-05+0j),(1.0002325225087088+0j),(0.9997675315073935+0j),(0.3863949760342609+0.9223334117852783j),(0.3863949760342609-0.9223334117852783j)
84,0.8568671726082587,-0.13074503105007104,8.628477024029904,3.176142351785997,46428.93228972885,(92857.86456868856+0j),(1.0769157292560319e-05+0j),(1.0002511114946349+0j),(0.9997489532138868+0j),(0.3806967359789593+0.9246999487482115j),(0.3806967359789593-0.9246999487482115j)
85,0.8569175079928981,-0.1311322313238882,8.633292494456601,3.1760668644665437,47537.09015949525,(95074.07662309115+0j),(1.0518102777804191e-05+0j),(0.9999999738212748+0.00022773909551058492j),(0.9999999738212748-0.00022773909551058492j),(0.3741664855772253+0.9273615481950797j),(0.3741664855772253-0.9273615481950797j)
86,0.8569704167119234,-0.13153837826198117,8.638348868755676,3.1759874989767667,48721.995136735524,(97443.91001321547+0j),(1.0262305528528454e-05+0j),(0.9999999540758732+0.00030354206491203935j),(0.9999999540758732-0.00030354206491203935j),(0.3673010089462104+0.9301021281703918j),(0.3673010089462104-0.9301021281703918j)
87,0.85702602880197,-0.1319643577281368,8.643658211614122,3.1759040549938926,49990.01240641014,(99980.02480281828+0j),(1.0002037271878204e-05+0j),(1.0002171007577045+0j),(0.9997829462641212+0j),(0.36008292255962526+0.9329203014625145j),(0.36008292255962526-0.9329203014625145j)
88,0.8570761719194665,-0.1323476529261341,8.648441073593848,3.175828794546762,51153.598489914875,(102307.03614150324+0j),(9.774483414814838e-06+0j),(0.9999999810931645+0.00019508245362367203j),(0.9999999810931645-0.00019508245362367203j),(0.3535728234204602+0.9354070015444993j),(0.3535728234204602-0.9354070015444993j)
89,0.8571260605139532,-0.1327282699514246,8.653195902780052,3.1757538932208704,52330.34532520924,(104660.69064086379+0j),(9.55469047982672e-06+0j),(1.0002626112383057+0j),(0.9997374582875964+0j),(0.3470938055896119+0.9378304165046653j),(0.3470938055896119-0.9378304165046653j)
90,0.8571906066156033,-0.13321965022959706,8.659342681732635,3.1756569490087236,53881.873583122986,(107763.65886540542+0j),(9.279558537839455e-06+0j),(0.9999999582563517+0.00028875347243602904j),(0.9999999582563517-0.00028875347243602904j),(0.33870797835068006+0.9408915481614143j),(0.33870797835068006-0.9408915481614143j)
91,0.8572487985894788,-0.13366164877034128,8.664879983598361,3.175569510430463,55309.01722621594,(110617.92467950008+0j),(9.040117237951331e-06+0j),(1.0003288062288298+0j),(0.9996713015405643+0j),(0.3311442153280313+0.943580154864845j),(0.3311442153280313-0.943580154864845j)
92,0.857314178576605,-0.1341571269070626,8.671096929580893,3.175471225380541,56945.04991651202,(113890.09982424365+0j),(8.780401011942373e-06+0j),(1.0001779381808515+0j),(0.9998220938171374+0j),(0.3226418550950614+0.9465211214446335j),(0.3226418550950614-0.9465211214446335j)
93,0.8573890697242424,-0.1347232636172056,8.678213446218303,3.17535857876039,58862.45575425842,(117724.80839371827+0j),(8.494378863897545e-06+0j),(1.0002965961210535+0j),(0.9997034924520012+0j),(0.3128965144297218+0.9497872242022006j),(0.3128965144297218-0.9497872242022006j)
94,0.857437185146515,-0.13508620579651914,8.68278329078512,3.17528616872082,60119.04929053491,(120238.09857275299+0j),(8.316851604287832e-06+0j),(1.000160097389222+0j),(0.999839926086475+0j),(0.30663171896717173+0.9518282349894984j),(0.30663171896717173-0.9518282349894984j)
95,0.8574877252776548,-0.1354667891893372,8.687581787135217,3.175210076341531,61460.4450120085,(122920.49321050651+0j),(8.135313695424736e-06+0j),(1.000361635098095+0j),(0.9996384962818772+0j),(0.3000479169217562+0.9539241309196962j),(0.3000479169217562-0.9539241309196962j)
