Index,Initial theta2,Initial omega1,Initial omega2,Period,Hamiltonian,Eig1,Eig2,Eig3,Eig4
599,-0.022221078790492305,2.74567972823587,-3.218207175982604,25.559798122444896,0.8834480126229929,-481988.4095262032,1.0197922456022146,0.9805920126223253,-2.0748988410726536e-06
600,-0.022185647356775397,2.745819859742754,-3.2184377850445007,25.56100441067689,0.883868065261991,-484575.77800935967,1.0038366425587597,0.9961780286406887,-2.063756541185914e-06
601,-0.022153212865761156,2.745948457188778,-3.2186493816255775,25.56211094189325,0.8842535804636231,-486962.73619069735,0.9999997623237661,0.9999997623237661,-2.0535674933070815e-06
602,-0.02211987256979445,2.746080964736614,-3.218867380625164,25.563250654511112,0.8846508540514426,-489431.3624891256,1.0036186983260227,0.996394357373354,-2.0430246254981837e-06
603,-0.022085603420804657,2.7462175022427204,-3.219091976432363,25.564424543342938,0.885060248598438,-491984.05873364524,0.9999994633232059,0.9999994633232059,-2.0325092740303776e-06
604,-0.022052950573173427,2.7463479205635166,-3.2193064751444633,25.565545367447893,0.8854513319010153,-494431.33921342716,1.00105744689186,0.9989436696249425,-2.022619729881711e-06
605,-0.022019387345987212,2.746482303156219,-3.2195274618901584,25.566699802101752,0.8858543401038013,-496966.87565580534,1.0202512490425664,0.9801508546643574,-2.0123078344787926e-06
606,-0.021984890232409685,2.7466207715073865,-3.219755133449562,25.56788885501692,0.8862696406768547,-499579.4309861251,1.0040534706225714,0.9959628979699026,-2.001677653984409e-06
607,-0.0219533110713475,2.7467478384172286,-3.2199640283820026,25.56897957783625,0.88665078070941,-501989.53332429973,0.9999997900491779,0.9999997900491779,-1.9921166824503053e-06
608,-0.02192084999449161,2.746878764667124,-3.2201792377369873,25.570103009595968,0.8870435319987093,-504481.79344933503,1.0036080630187887,0.9964049111087979,-1.9822545727523622e-06
609,-0.02188748453958038,2.7470136683518875,-3.2204009529371396,25.57126013101979,0.887448251905604,-507058.5766501268,0.9999994443753701,0.9999994443753701,-1.972001931873107e-06
610,-0.021855692723900394,2.747142521925372,-3.220612694426339,25.572364947226518,0.8878348561951945,-509528.62627525354,1.001022447246748,0.9989785980220279,-1.9623903908334352e-06
611,-0.02182301446133381,2.7472752880207425,-3.2208308343804943,25.573502895513055,0.8882332352124829,-512087.2018185099,1.0195970132615144,0.9807797656715653,-1.9529191092131653e-06
612,-0.021789426874578254,2.7474120863316402,-3.22105556658214,25.574674969321126,0.8886437511361929,-514723.5450109141,1.0035810365706872,0.996431748847601,-1.9426065813233547e-06
613,-0.021758680200413626,2.7475376168386894,-3.221261758884376,25.575750118585695,0.8890204874830006,-517155.1577146869,0.9999997930131784,0.9999997930131784,-1.933556866392025e-06
614,-0.021727074744810435,2.7476669561898666,-3.2214741783007415,25.57685751119413,0.889408688463992,-519669.2914073302,1.0033847118985444,0.996626701099374,-1.9243751006469155e-06
615,-0.021694588608764658,2.747800220748438,-3.221693013342921,25.577998113978342,0.8898087063124311,-522268.3939762659,0.9999995628886014,0.9999995628886014,-1.9146878046731717e-06
616,-0.021663634489378226,2.7479275049443608,-3.2219019987416777,25.579087159635158,0.8901908067526123,-524759.511551724,1.0009421330692883,0.9990587507381993,-1.9056704093185394e-06
