Index,Initial theta1,Initial omega1,Initial omega2,Period,Hamiltonian,Eig1,Eig2,Eig3,Eig4
5038,3.1415926535897927,0.99582428081152,2.727917555206568,16.465061833134392,2.99590655472917,576752081.211714,-1.509202340876925e-07,1.0719953498724264,0.9328387086372604
5039,3.1415926535897927,0.9958247073759394,2.7279179857615117,16.46532617284621,2.995906986424427,577023819.0175828,4.3616223432962897e-07,1.0547094630193308,0.9479626940782214
5040,3.1415926535897927,0.9958251552219596,2.7279184377945462,16.46560372954379,2.9959074396529592,577309263.6953361,-1.576475794351495e-08,1.038492371608384,0.9623684692813825
5041,3.1415926535897927,0.9958255791915107,2.7279188657223528,16.465866512587116,2.995907868708661,577579307.9764574,-6.40428548859262e-07,1.0867533635829942,0.920414634976975
5042,3.1415926535897927,0.9958260243015338,2.727919314992409,16.466142434782782,2.9959083191662716,577863700.1924143,-3.334084726744382e-07,0.9984977228885416,0.9984977228885416
5043,3.1415926535897927,0.9958264456892103,2.727919740308252,16.466403670324656,2.9959087455991265,578132138.0262681,2.6999571556274304e-07,1.1040481842458374,0.9057624004506911
5044,3.1415926535897927,0.9958268881141129,2.7279201868470944,16.466677967643758,2.9959091933033695,578414364.1274407,2.1063604860316332e-08,1.1414515249282993,0.8763481274402566
5045,3.1415926535897927,0.9958273525489241,2.727920655633436,16.46696597982913,2.995909663337408,578712130.6113094,2.5434134624414724e-07,0.997951161225281,0.997951161225281
5046,3.1415926535897927,0.9958277922496294,2.7279210994314442,16.467238661840522,2.995910108300404,578992857.5263916,5.137670693322605e-07,1.089885155553635,0.9168251744172712
5047,3.1415926535897927,0.9958282538786661,2.727921565363527,16.46752497795266,2.9959105754568123,579288733.4603074,2.4074157000224607e-07,0.9976201473446054,0.9976201473446054
5048,3.1415926535897927,0.9958286908942592,2.7279220064473666,16.46779605416863,2.9959110176959656,579568030.2321649,5.681634223098087e-07,1.092082212358714,0.9152599122671247
5049,3.1415926535897927,0.9958291497016116,2.727922469528971,16.468080684195584,2.995911481992999,579862162.0667808,3.906333276848528e-07,1.056375266485078,0.9465691900783788
5050,3.1415926535897927,0.9958295840461915,2.727922907914623,16.4683501640725,2.9959119215256007,580140547.8690126,2.3067325449765974e-07,1.071888511334968,0.9323032145741148
5051,3.1415926535897927,0.995830040055353,2.7279233681662105,16.468633117943444,2.995912382981396,580433243.3818164,-7.361433596031475e-08,1.0162993285272424,0.9834130977839823
