Index,Initial theta2,Initial omega1,Initial omega2,Period,Hamiltonian,Eig1,Eig2,Eig3,Eig4
117,-0.7805153663689907,1.41649879982434,1.4723753096644958,23.322913459422256,1.86180022831629,159066.9202433476,1.0001329616070918,0.999867047204104,6.286663729150029e-06
118,-0.7810542622031088,1.4187396629742954,1.471029319890903,23.34332058297906,1.8667479283308794,166756.1381149079,0.999999965945651,0.999999965945651,5.9967889202574255e-06
119,-0.7811736657808551,1.4192364244566416,1.4707308570144415,23.347859387296232,1.8678454506960103,168513.7746730671,1.0000000016048716,1.0000000016048716,5.9342142360990176e-06
120,-0.7813368716544834,1.4199155639202103,1.4703227712251885,23.354073324953504,1.869346321426585,170948.72633260966,1.0000731763832136,0.9999268214836475,5.849736527845764e-06
121,-0.781545398404654,1.4207835350796816,1.469801139579769,23.362029832336734,1.871265192256308,174115.4533400103,1.000072026494473,0.9999279773860179,5.743323802008819e-06
122,-0.7818116757456963,1.4218922732066372,1.469134682062543,23.37221766186908,1.8737174634087417,178251.88976632047,0.9998668769747288,1.0001331308684682,5.610035334215319e-06
123,-0.7821514450371337,1.4233076365619528,1.4682837000790043,23.38526270286063,1.876849746200127,183685.2166335759,0.9999999945870279,0.9999999945870279,5.444093305475527e-06
124,-0.7825615799635653,1.4250170153223207,1.467255621156752,23.40107736111717,1.8806354281069093,190483.87170356238,0.9999999981706327,0.9999999981706327,5.249761303687377e-06
125,-0.7830339268115732,1.4269868589442793,1.46607045032873,23.419383410360066,1.8850016360321793,198653.14969296407,0.9999032531502454,1.0000967468134188,5.033929641208716e-06
126,-0.7831318586122419,1.427395420381165,1.4658245770621092,23.423191241849203,1.8859077157608866,200393.91143573268,1.0000000022227082,1.0000000022227082,4.990140108560529e-06
127,-0.7832657553042411,1.4279541071248936,1.4654883249020565,23.428404403023784,1.8871470068521545,202800.73398155993,1.0000851242988085,0.9999148768992834,4.930957630910183e-06
128,-0.7834487368708356,1.4287177555702242,1.465028652093449,23.435541597472394,1.8888414593195808,206140.6058537984,0.9999999959531537,0.9999999959531537,4.851053707599721e-06
129,-0.7836824736984451,1.429693478706582,1.4644412177777337,23.444680295740927,1.8910073397483993,210493.75891034066,1.0000653285816665,0.9999346730172483,4.750745053416078e-06
130,-0.7839808500752438,1.4309394426286686,1.463690913519768,23.45638189155759,1.8937744883182557,216195.92338823585,0.9999999945944995,0.9999999945944995,4.6254587676194285e-06
131,-0.784341211096287,1.4324448333953685,1.4627841277084845,23.470567754401877,1.8971198791909862,223306.5067262493,0.999999996478103,0.999999996478103,4.478142288699278e-06
132,-0.7847564920770947,1.4341804237817972,1.4617383266122848,23.48698825052185,1.900979659069845,231816.0713431376,0.99991018780849,1.0000898205305675,4.3137974520550865e-06
133,-0.7848453914917741,1.4345520671788166,1.461514339046041,23.490513533527974,1.9018065489919018,233682.93077412012,0.9999999971796296,0.9999999971796296,4.2793120180373576e-06
134,-0.7849669539168572,1.4350603165447395,1.4612079915005978,23.495339858092407,1.902937604621219,236262.0784290709,0.9999999960018799,0.9999999960018799,4.232580733179761e-06
135,-0.7851223586601737,1.4357101569019932,1.4608162522564971,23.50151957119658,1.9043841319814039,239604.19058598008,0.9999603612038908,1.0000396390772444,4.173520812929546e-06
136,-0.7853209412082185,1.4365407055158526,1.4603154996942629,23.509432234806106,1.906233524418143,243949.5111235025,0.9999310639669101,1.0000689446591624,4.099242832847592e-06
137,-0.7855745581114669,1.4376016779161551,1.4596756926541952,23.519563889781807,1.908597003739553,249623.45603097137,1.0000922791236746,0.9999077245967202,4.005991198089077e-06
138,-0.7858810351459194,1.438884145837882,1.458902123027465,23.531846404635765,1.9114553924228632,256671.18130536063,0.9999999998985767,0.9999999998985767,3.896042390062313e-06
139,-0.7862344549134564,1.4403635230265988,1.4580095173193812,23.54606358405399,1.9147546826658193,265066.6311409854,0.9999999999298386,0.9999999999298386,3.772647747505245e-06
140,-0.7863160686932122,1.4407052197704855,1.4578033089958653,23.549354841875637,1.9155170389305187,267047.26975313795,0.9999999999260091,0.9999999999260091,3.7446493553472735e-06
141,-0.7864276798330772,1.4411725497665877,1.457521258608826,23.553860764560064,1.9165598812398366,269781.84898520383,1.0000000032166456,1.0000000032166456,3.706697238554575e-06
142,-0.7865703817243552,1.4417701298959746,1.457160556331002,23.559630217029202,1.9178936898063879,273322.3729324038,0.9999999937314719,0.9999999937314719,3.65866968069909e-06
143,-0.7867527627109028,1.4425339816713825,1.456699424080791,23.56701755237105,1.9195991325563702,277920.6790058466,1.000115851928592,0.9998841512600702,3.5981726875267146e-06
144,-0.7869857379026161,1.4435099099501332,1.4561101519708186,23.576476525916245,1.921778912687723,283916.6500171388,0.9999999963074477,0.9999999963074477,3.522209483346767e-06
145,-0.7872673453752136,1.4446898145051297,1.4553975512013841,23.587943506700665,1.9244155344499068,291351.58812949056,0.9998796389153576,1.0001203665328844,3.4323408470327406e-06
146,-0.7875921869926946,1.4460512009731303,1.4545751175552348,23.601216628930388,1.9274593952827361,300190.3672418744,0.999999997518211,0.999999997518211,3.331271257211805e-06
147,-0.7876642715615995,1.446353349078025,1.4543925522989225,23.604168670600433,1.9281352005687502,302190.7885766323,1.000065155822603,0.99993484721397,3.3092039991346967e-06
148,-0.7877628637396522,1.4467666329648958,1.4541428165563235,23.60821017880016,1.9290597245559846,304950.188494157,0.9999395283544187,1.0000604788816998,3.279176354465959e-06
149,-0.7878976638225025,1.4473317448810856,1.4538012988531919,23.613743253140708,1.9303241612322082,308767.1381959291,0.9998879502341487,1.0001120575962168,3.238646956877871e-06
150,-0.7880699640189757,1.4480541476714706,1.4533646628862664,23.6208279121557,1.9319409904465186,313721.283837592,0.9999999985729859,0.9999999985729859,3.1875194371727266e-06
151,-0.7882900914748651,1.4489772060192612,1.4528066453872739,23.629899309187785,1.9340076536293442,320175.9664806692,0.9999999867959728,0.9999999867959728,3.1232217909020406e-06
152,-0.788556213430201,1.4500933208882818,1.452131767480611,23.640896406082014,1.9365076660046823,328171.58154722187,0.9999999971917144,0.9999999971917144,3.047190206505171e-06
153,-0.788863251812772,1.4513812837923015,1.4513527715418182,23.65362559293938,1.9393941109779815,337665.5265342862,1.0001229835933563,0.9998770290498535,2.9614757557884803e-06
154,-0.7889290294683527,1.4516572403510661,1.4511858363455228,23.656358364402898,1.940012764959541,339737.7908387012,0.9999999976279754,0.9999999976279754,2.943428746167606e-06
155,-0.7890190032040432,1.4520347247860395,1.4509574670110232,23.660099674637696,1.9408591491582068,342594.6119742981,1.0000519185956203,0.9999480834667267,2.918938890562971e-06
156,-0.7891420341188677,1.4525509339616032,1.4506451413615096,23.665221750219064,1.9420168014400168,346543.1428780671,0.9999999910608803,0.9999999910608803,2.885652235945784e-06
157,-0.7892993152344593,1.4532109040313441,1.4502457827009558,23.671780142772256,1.9434972283480363,351662.64775665704,0.9999999943034878,0.9999999943034878,2.8436451551367816e-06
158,-0.789500293944072,1.4540543213400354,1.449735331425617,23.680177668295745,1.945389772614222,358323.7451738118,0.9999999983153351,0.9999999983153351,2.790814541611011e-06
159,-0.7897433248841912,1.455074338031765,1.4491178702403014,23.690357805057573,1.947679506627427,366561.2002207663,1.000000001189961,1.000000001189961,2.7280198786633757e-06
160,-0.7900238016207907,1.4562516786642299,1.448404998071515,23.70214130645843,1.9503236493428453,376322.92853801866,0.9999999933999266,0.9999999933999266,2.6573177333702718e-06
161,-0.7900860607519511,1.4565130425887653,1.4482467182756908,23.70476203258904,1.950910817359019,378527.656976027,0.9999999937086193,0.9999999937086193,2.641854341900743e-06
162,-0.7901712257931306,1.4568705783251283,1.448030182533481,23.708349943967715,1.9517141469676753,381566.1546545013,0.999913817623806,1.000086183368382,2.6207896645714594e-06
